ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000849546-10-000003	priorAgent							0	0.0
0000849546-10-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849546-10-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849546-10-000003	dividendAndInterest							1	2452103.0
0000849546-10-000003	directRegistrationSystem							0	
0000849546-10-000003	currentAgent							0	0.0
0000849546-10-000003	dividendReinvDirectPurchasePlan							0	
0001397380-10-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397380-10-000007	transMaintainMasterSecHolder	25.0	0.0	0.0	0.0	0.0	0.0		
0001397380-10-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001397380-10-000007	priorAgent							0	0.0
0001397380-10-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397380-10-000007	dividendAndInterest							0	0.0
0001397380-10-000007	directRegistrationSystem							0	
0001397380-10-000007	dividendReinvDirectPurchasePlan							0	
0001397380-10-000007	currentAgent							0	0.0
0000735407-10-000001	currentAgent							0	0.0
0000735407-10-000001	directRegistrationSystem							1	
0000735407-10-000001	dividendAndInterest							1	33692773.98
0000735407-10-000001	dividendReinvDirectPurchasePlan							1	
0000735407-10-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735407-10-000001	priorAgent							0	0.0
0000735407-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735407-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735407-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735016-10-000002	currentAgent							0	0.0
0000735016-10-000002	directRegistrationSystem							1	
0000735016-10-000002	dividendAndInterest							8	235228713.73
0000735016-10-000002	dividendReinvDirectPurchasePlan							1	
0000735016-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735016-10-000002	priorAgent							0	0.0
0000735016-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735016-10-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735016-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001071069-10-000001	dividendReinvDirectPurchasePlan								
0001071069-10-000001	transNotMaintMasterSecHolder								
0001071069-10-000001	transMaintainMasterSecHolder								
0001071069-10-000001	securityHolderAccounts	0.0	0.0	0.0	83.0	0.0	17.0		
0001071069-10-000001	priorAgent								
0001071069-10-000001	notTransMaintMasterSecHolder								
0001071069-10-000001	dividendAndInterest								
0001071069-10-000001	directRegistrationSystem								
0001071069-10-000001	currentAgent								
0000870156-10-000027	currentAgent							0	0.0
0000870156-10-000027	directRegistrationSystem							0	
0000870156-10-000027	dividendAndInterest							6	2726668.0
0000870156-10-000027	transMaintainMasterSecHolder	0.0	0.0	4.0	0.0	0.0	0.0		
0000870156-10-000027	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000870156-10-000027	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000870156-10-000027	priorAgent							0	0.0
0000870156-10-000027	securityHolderAccounts	0.0	0.0	72.0	0.0	0.0	28.0		
0000870156-10-000027	dividendReinvDirectPurchasePlan							6	
0001021451-10-000002	transMaintainMasterSecHolder								
0001021451-10-000002	securityHolderAccounts	95.0	0.0	0.0	0.0	5.0	0.0		
0001021451-10-000002	dividendReinvDirectPurchasePlan								
0001021451-10-000002	dividendAndInterest								
0001021451-10-000002	directRegistrationSystem								
0001021451-10-000002	priorAgent								
0001021451-10-000002	notTransMaintMasterSecHolder								
0001021451-10-000002	currentAgent								
0001021451-10-000002	transNotMaintMasterSecHolder								
0001145896-10-000002	currentAgent							0	0.0
0001145896-10-000002	directRegistrationSystem							0	
0001145896-10-000002	dividendAndInterest							1	160193.0
0001145896-10-000002	dividendReinvDirectPurchasePlan							0	
0001145896-10-000002	notTransMaintMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-10-000002	priorAgent							0	0.0
0001145896-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-10-000002	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001145896-10-000002	transNotMaintMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-10-014771	directRegistrationSystem								
0001104659-10-014771	dividendAndInterest								
0001104659-10-014771	dividendReinvDirectPurchasePlan								
0001104659-10-014771	notTransMaintMasterSecHolder								
0001104659-10-014771	currentAgent								
0001104659-10-014771	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-10-014771	transMaintainMasterSecHolder								
0001104659-10-014771	transNotMaintMasterSecHolder								
0001104659-10-014771	priorAgent								
0001104659-10-014769	dividendReinvDirectPurchasePlan							5	
0001104659-10-014769	currentAgent							0	0.0
0001104659-10-014769	directRegistrationSystem							0	
0001104659-10-014769	dividendAndInterest							5	647062.0
0001104659-10-014769	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-10-014769	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-10-014769	transMaintainMasterSecHolder	0.0	0.0	5.0	0.0	0.0	0.0		
0001104659-10-014769	priorAgent							0	0.0
0001104659-10-014769	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-10-014767	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-10-014767	transMaintainMasterSecHolder	0.0	0.0	14.0	0.0	0.0	0.0		
0001104659-10-014767	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-10-014767	priorAgent							0	0.0
0001104659-10-014767	dividendReinvDirectPurchasePlan							14	
0001104659-10-014767	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-10-014767	dividendAndInterest							14	20575365.0
0001104659-10-014767	directRegistrationSystem							0	
0001104659-10-014767	currentAgent							0	0.0
0001104659-10-014766	currentAgent								
0001104659-10-014766	directRegistrationSystem								
0001104659-10-014766	dividendAndInterest								
0001104659-10-014766	dividendReinvDirectPurchasePlan								
0001104659-10-014766	notTransMaintMasterSecHolder								
0001104659-10-014766	transMaintainMasterSecHolder								
0001104659-10-014766	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-10-014766	priorAgent								
0001104659-10-014766	transNotMaintMasterSecHolder								
0001104659-10-014763	currentAgent								
0001104659-10-014763	directRegistrationSystem								
0001104659-10-014763	transNotMaintMasterSecHolder								
0001104659-10-014763	dividendReinvDirectPurchasePlan								
0001104659-10-014763	dividendAndInterest								
0001104659-10-014763	transMaintainMasterSecHolder								
0001104659-10-014763	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-10-014763	priorAgent								
0001104659-10-014763	notTransMaintMasterSecHolder								
0001104659-10-014761	priorAgent								
0001104659-10-014761	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-10-014761	transMaintainMasterSecHolder								
0001104659-10-014761	transNotMaintMasterSecHolder								
0001104659-10-014761	currentAgent								
0001104659-10-014761	dividendReinvDirectPurchasePlan								
0001104659-10-014761	dividendAndInterest								
0001104659-10-014761	directRegistrationSystem								
0001104659-10-014761	notTransMaintMasterSecHolder								
0000735271-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735271-10-000001	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0000735271-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735271-10-000001	priorAgent							0	0.0
0000735271-10-000001	directRegistrationSystem							0	
0000735271-10-000001	dividendReinvDirectPurchasePlan							3	
0000735271-10-000001	currentAgent							0	0.0
0000735271-10-000001	dividendAndInterest							5	43402637.0
0000735271-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001455353-10-000006	dividendReinvDirectPurchasePlan								
0001455353-10-000006	transNotMaintMasterSecHolder								
0001455353-10-000006	transMaintainMasterSecHolder								
0001455353-10-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001455353-10-000006	notTransMaintMasterSecHolder								
0001455353-10-000006	priorAgent								
0001455353-10-000006	currentAgent								
0001455353-10-000006	directRegistrationSystem								
0001455353-10-000006	dividendAndInterest								
0000854847-10-000002	dividendAndInterest								
0000854847-10-000002	transNotMaintMasterSecHolder								
0000854847-10-000002	transMaintainMasterSecHolder								
0000854847-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000854847-10-000002	currentAgent								
0000854847-10-000002	dividendReinvDirectPurchasePlan								
0000854847-10-000002	notTransMaintMasterSecHolder								
0000854847-10-000002	directRegistrationSystem								
0000854847-10-000002	priorAgent								
0000795029-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-10-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-10-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-10-000002	dividendReinvDirectPurchasePlan							1	
0000795029-10-000002	dividendAndInterest							1	523827784.0
0000795029-10-000002	directRegistrationSystem							1	
0000795029-10-000002	currentAgent							0	0.0
0000795029-10-000002	priorAgent							0	0.0
0000828403-10-000002	directRegistrationSystem							0	
0000828403-10-000002	currentAgent							0	0.0
0000828403-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000828403-10-000002	transMaintainMasterSecHolder	5.0	0.0	283.0	0.0	0.0	100.0		
0000828403-10-000002	dividendAndInterest							251	1389104654.0
0000828403-10-000002	priorAgent							0	0.0
0000828403-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000828403-10-000002	dividendReinvDirectPurchasePlan							388	
0000828403-10-000002	securityHolderAccounts	2.0	0.0	98.0	0.0	0.0	0.0		
0001459239-10-000002	securityHolderAccounts	1.0	0.0	99.0	0.0	0.0	0.0		
0001459239-10-000002	currentAgent							0	0.0
0001459239-10-000002	directRegistrationSystem							0	
0001459239-10-000002	dividendAndInterest							204	375201710.0
0001459239-10-000002	dividendReinvDirectPurchasePlan							226	
0001459239-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001459239-10-000002	priorAgent							0	0.0
0001459239-10-000002	transMaintainMasterSecHolder	1.0	0.0	225.0	0.0	0.0	0.0		
0001459239-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-10-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001413398-10-000002	priorAgent							0	0.0
0001413398-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-10-000002	dividendReinvDirectPurchasePlan							143	
0001413398-10-000002	directRegistrationSystem							0	
0001413398-10-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001413398-10-000002	transMaintainMasterSecHolder	0.0	0.0	143.0	0.0	0.0	0.0		
0001413398-10-000002	currentAgent							0	0.0
0001413398-10-000002	dividendAndInterest							147	539671162.0
0001359599-10-000004	currentAgent							0	0.0
0001359599-10-000004	transMaintainMasterSecHolder	0.0	0.0	6.0	0.0	0.0	0.0		
0001359599-10-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001359599-10-000004	priorAgent							0	0.0
0001359599-10-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001359599-10-000004	dividendReinvDirectPurchasePlan							6	
0001359599-10-000004	dividendAndInterest							6	4022290.73
0001359599-10-000004	directRegistrationSystem							0	
0001359599-10-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891438-10-000001	directRegistrationSystem							0	
0000891438-10-000001	dividendAndInterest							2	9494154.99
0000891438-10-000001	dividendReinvDirectPurchasePlan							1	
0000891438-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891438-10-000001	currentAgent							0	0.0
0000891438-10-000001	securityHolderAccounts	99.92	0.0	0.0	0.0	0.08	0.0		
0000891438-10-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	1.0	0.0		
0000891438-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891438-10-000001	priorAgent							0	0.0
0001041134-10-000004	dividendAndInterest								
0001041134-10-000004	directRegistrationSystem								
0001041134-10-000004	dividendReinvDirectPurchasePlan								
0001041134-10-000004	notTransMaintMasterSecHolder								
0001041134-10-000004	priorAgent								
0001041134-10-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001041134-10-000004	transMaintainMasterSecHolder								
0001041134-10-000004	transNotMaintMasterSecHolder								
0001041134-10-000004	currentAgent								
0001388002-10-000001	dividendAndInterest							1872	6523834450.34
0001388002-10-000001	directRegistrationSystem							0	
0001388002-10-000001	currentAgent							0	0.0
0001388002-10-000001	dividendReinvDirectPurchasePlan							0	
0001388002-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001388002-10-000001	transMaintainMasterSecHolder	28.0	3036.0	0.0	0.0	474.0	0.0		
0001388002-10-000001	securityHolderAccounts	6.0	79.0	0.0	0.0	15.0	0.0		
0001388002-10-000001	priorAgent							0	0.0
0001388002-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000940394-10-000314	transMaintainMasterSecHolder								
0000940394-10-000314	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000940394-10-000314	priorAgent								
0000940394-10-000314	notTransMaintMasterSecHolder								
0000940394-10-000314	transNotMaintMasterSecHolder								
0000940394-10-000314	dividendAndInterest								
0000940394-10-000314	directRegistrationSystem								
0000940394-10-000314	currentAgent								
0000940394-10-000314	dividendReinvDirectPurchasePlan								
0000774598-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774598-10-000001	transMaintainMasterSecHolder	20.0	0.0	0.0	0.0	0.0	0.0		
0000774598-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000774598-10-000001	priorAgent							0	0.0
0000774598-10-000001	notTransMaintMasterSecHolder	12.0	0.0	0.0	0.0	0.0	0.0		
0000774598-10-000001	dividendReinvDirectPurchasePlan							1	
0000774598-10-000001	dividendAndInterest							20	1428945670.0
0000774598-10-000001	currentAgent							0	0.0
0000774598-10-000001	directRegistrationSystem							3	
0001139296-10-000014	currentAgent							0	0.0
0001139296-10-000014	directRegistrationSystem							0	
0001139296-10-000014	dividendAndInterest							0	0.0
0001139296-10-000014	dividendReinvDirectPurchasePlan							0	
0001139296-10-000014	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139296-10-000014	priorAgent							0	0.0
0001139296-10-000014	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001139296-10-000014	transMaintainMasterSecHolder	22.0	0.0	0.0	0.0	0.0	0.0		
0001139296-10-000014	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001114874-10-000002	transMaintainMasterSecHolder								
0001114874-10-000002	transNotMaintMasterSecHolder								
0001114874-10-000002	currentAgent								
0001114874-10-000002	directRegistrationSystem								
0001114874-10-000002	dividendAndInterest								
0001114874-10-000002	dividendReinvDirectPurchasePlan								
0001114874-10-000002	notTransMaintMasterSecHolder								
0001114874-10-000002	priorAgent								
0001114874-10-000002	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000838041-10-000001	currentAgent								
0000838041-10-000001	directRegistrationSystem								
0000838041-10-000001	dividendAndInterest								
0000838041-10-000001	dividendReinvDirectPurchasePlan								
0000838041-10-000001	transNotMaintMasterSecHolder								
0000838041-10-000001	priorAgent								
0000838041-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838041-10-000001	transMaintainMasterSecHolder								
0000838041-10-000001	notTransMaintMasterSecHolder								
0001213900-10-000934	currentAgent							0	0.0
0001213900-10-000934	directRegistrationSystem							0	
0001213900-10-000934	dividendAndInterest							0	0.0
0001213900-10-000934	dividendReinvDirectPurchasePlan							0	
0001213900-10-000934	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-10-000934	priorAgent							0	0.0
0001213900-10-000934	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001213900-10-000934	transMaintainMasterSecHolder	33.0	0.0	0.0	0.0	0.0	0.0		
0001213900-10-000934	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-10-025084	currentAgent								
0000950123-10-025084	directRegistrationSystem								
0000950123-10-025084	dividendAndInterest								
0000950123-10-025084	dividendReinvDirectPurchasePlan								
0000950123-10-025084	transNotMaintMasterSecHolder								
0000950123-10-025084	priorAgent								
0000950123-10-025084	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-10-025084	transMaintainMasterSecHolder								
0000950123-10-025084	notTransMaintMasterSecHolder								
0001096955-10-000002	transNotMaintMasterSecHolder	0.0	0.0	242.0	0.0	0.0	0.0		
0001096955-10-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096955-10-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001096955-10-000002	priorAgent							0	0.0
0001096955-10-000002	directRegistrationSystem							0	
0001096955-10-000002	dividendReinvDirectPurchasePlan							117	
0001096955-10-000002	dividendAndInterest							186	23013798.0
0001096955-10-000002	currentAgent							0	0.0
0001096955-10-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001145957-10-000002	transNotMaintMasterSecHolder								
0001145957-10-000002	transMaintainMasterSecHolder								
0001145957-10-000002	securityHolderAccounts								
0001145957-10-000002	priorAgent								
0001145957-10-000002	notTransMaintMasterSecHolder								
0001145957-10-000002	directRegistrationSystem								
0001145957-10-000002	dividendAndInterest								
0001145957-10-000002	dividendReinvDirectPurchasePlan								
0001145957-10-000002	currentAgent								
0001118414-10-000001	dividendAndInterest							1	7567473.65
0001118414-10-000001	dividendReinvDirectPurchasePlan							1	
0001118414-10-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-10-000001	priorAgent							0	0.0
0001118414-10-000001	currentAgent							0	0.0
0001118414-10-000001	transMaintainMasterSecHolder	12.0	0.0	0.0	0.0	0.0	0.0		
0001118414-10-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001118414-10-000001	directRegistrationSystem							1	
0001118414-10-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000879090-10-000002	currentAgent								
0000879090-10-000002	directRegistrationSystem								
0000879090-10-000002	dividendAndInterest								
0000879090-10-000002	dividendReinvDirectPurchasePlan								
