ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001927082-23-000001	directRegistrationSystem							0	
0001927082-23-000001	dividendReinvDirectPurchasePlan							0	
0001927082-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001927082-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001927082-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001927082-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000004	currentAgent							0	0.0
0001833582-23-000004	priorAgent							0	0.0
0001833582-23-000004	dividendAndInterest							0	0.0
0001833582-23-000004	directRegistrationSystem							0	
0001833582-23-000004	dividendReinvDirectPurchasePlan							0	
0001833582-23-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000003	currentAgent							0	0.0
0001833582-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001833582-23-000003	priorAgent							0	0.0
0001833582-23-000003	dividendReinvDirectPurchasePlan							0	
0001833582-23-000003	directRegistrationSystem							0	
0001833582-23-000003	dividendAndInterest							0	0.0
0001833582-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001023613-23-000003	priorAgent								
0001023613-23-000003	dividendAndInterest								
0001023613-23-000003	directRegistrationSystem								
0001023613-23-000003	dividendReinvDirectPurchasePlan								
0001023613-23-000003	notTransMaintMasterSecHolder								
0001023613-23-000003	transNotMaintMasterSecHolder								
0001023613-23-000003	transMaintainMasterSecHolder								
0001023613-23-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001023613-23-000003	currentAgent								
0000950123-23-000826	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000950123-23-000826	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	11.0		
0000950123-23-000826	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-000826	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-23-000826	currentAgent							0	0.0
0000950123-23-000826	directRegistrationSystem							0	
0000950123-23-000826	dividendAndInterest							0	0.0
0000950123-23-000826	priorAgent							0	0.0
0000950123-23-000826	dividendReinvDirectPurchasePlan							3	
0001146028-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000001	dividendReinvDirectPurchasePlan							0	
0001146028-23-000001	directRegistrationSystem							0	
0001146028-23-000001	dividendAndInterest							11	164822320.38
0001146028-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000001	currentAgent							0	0.0
0001146028-23-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-23-000001	priorAgent							0	0.0
0001004756-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-23-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-23-000003	currentAgent							0	0.0
0001004756-23-000003	directRegistrationSystem							0	
0001004756-23-000003	dividendAndInterest							0	0.0
0001004756-23-000003	priorAgent							0	0.0
0001004756-23-000003	dividendReinvDirectPurchasePlan							0	
0001736356-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001736356-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	1449.0	0.0		
0001736356-23-000001	currentAgent							0	0.0
0001736356-23-000001	priorAgent							0	0.0
0001736356-23-000001	dividendAndInterest							1605	28897979.37
0001736356-23-000001	directRegistrationSystem							0	
0001736356-23-000001	dividendReinvDirectPurchasePlan							0	
0001736356-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001736356-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001794142-23-000001	priorAgent							0	0.0
0001794142-23-000001	dividendAndInterest							0	0.0
0001794142-23-000001	directRegistrationSystem							0	
0001794142-23-000001	currentAgent							0	0.0
0001794142-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0001794142-23-000001	dividendReinvDirectPurchasePlan							0	
0001709660-23-000001	currentAgent							0	0.0
0001709660-23-000001	transMaintainMasterSecHolder	3.0	46.0	0.0	0.0	0.0	0.0		
0001709660-23-000001	dividendAndInterest							12	778457939.19
0001709660-23-000001	directRegistrationSystem							0	
0001709660-23-000001	dividendReinvDirectPurchasePlan							0	
0001709660-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001709660-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001709660-23-000001	priorAgent							0	0.0
0001709660-23-000001	securityHolderAccounts	2.46	97.54	0.0	0.0	0.0	0.0		
0000838041-23-000001	dividendAndInterest							0	0.0
0000838041-23-000001	currentAgent							0	0.0
0000838041-23-000001	dividendReinvDirectPurchasePlan							0	
0000838041-23-000001	notTransMaintMasterSecHolder								
0000838041-23-000001	transNotMaintMasterSecHolder								
0000838041-23-000001	transMaintainMasterSecHolder								
0000838041-23-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838041-23-000001	directRegistrationSystem							0	
0000838041-23-000001	priorAgent							0	0.0
0000838141-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-23-000002	dividendReinvDirectPurchasePlan							0	
0000838141-23-000002	directRegistrationSystem							0	
0000838141-23-000002	securityHolderAccounts	0.0	0.37	0.0	0.0	99.63	0.0		
0000838141-23-000002	priorAgent							0	0.0
0000838141-23-000002	currentAgent							0	0.0
0000838141-23-000002	transMaintainMasterSecHolder	0.0	21.0	0.0	0.0	5611.0	0.0		
0000838141-23-000002	dividendAndInterest							6200	691563353.32
0000882734-23-000005	currentAgent							0	0.0
0000882734-23-000005	priorAgent							0	0.0
0000882734-23-000005	dividendAndInterest							0	0.0
0000882734-23-000005	directRegistrationSystem							3	
0000882734-23-000005	dividendReinvDirectPurchasePlan							0	
0000882734-23-000005	transMaintainMasterSecHolder	168.0	0.0	0.0	0.0	0.0	0.0		
0000882734-23-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000882734-23-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000882734-23-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001897086-23-000003	dividendAndInterest							0	0.0
0001897086-23-000003	directRegistrationSystem							0	
0001897086-23-000003	dividendReinvDirectPurchasePlan							0	
0001897086-23-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-23-000003	currentAgent							0	0.0
0001897086-23-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001897086-23-000003	priorAgent							0	0.0
0001897086-23-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001409842-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0001409842-23-000001	dividendReinvDirectPurchasePlan							0	
0001409842-23-000001	directRegistrationSystem							0	
0001409842-23-000001	dividendAndInterest							0	0.0
0001409842-23-000001	priorAgent							0	0.0
0001409842-23-000001	currentAgent							0	0.0
0001931822-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-23-000002	transMaintainMasterSecHolder								
0001931822-23-000002	currentAgent								
0001931822-23-000002	priorAgent								
0001931822-23-000002	dividendAndInterest								
0001931822-23-000002	directRegistrationSystem								
0001931822-23-000002	dividendReinvDirectPurchasePlan								
0001931822-23-000002	notTransMaintMasterSecHolder								
0001931822-23-000002	transNotMaintMasterSecHolder								
0001771882-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001771882-23-000001	priorAgent							0	0.0
0001771882-23-000001	dividendAndInterest							0	0.0
0001771882-23-000001	directRegistrationSystem							0	
0001771882-23-000001	currentAgent							0	0.0
0001771882-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771882-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771882-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001771882-23-000001	dividendReinvDirectPurchasePlan							0	
0001178677-23-000002	securityHolderAccounts								
0001178677-23-000002	transMaintainMasterSecHolder								
0001178677-23-000002	transNotMaintMasterSecHolder								
0001178677-23-000002	notTransMaintMasterSecHolder								
0001178677-23-000002	currentAgent								
0001178677-23-000002	directRegistrationSystem								
0001178677-23-000002	dividendAndInterest								
0001178677-23-000002	priorAgent								
0001178677-23-000002	dividendReinvDirectPurchasePlan								
0001807695-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001807695-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	125.0		
0001807695-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001807695-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001807695-23-000001	currentAgent							0	0.0
0001807695-23-000001	directRegistrationSystem							0	
0001807695-23-000001	dividendAndInterest							0	0.0
0001807695-23-000001	priorAgent							0	0.0
0001807695-23-000001	dividendReinvDirectPurchasePlan							0	
0001782622-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-23-000001	currentAgent							0	0.0
0001782622-23-000001	priorAgent							0	0.0
0001782622-23-000001	dividendAndInterest							0	0.0
0001782622-23-000001	directRegistrationSystem							0	
0001782622-23-000001	dividendReinvDirectPurchasePlan							0	
0001782622-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-23-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-23-000001	currentAgent							0	0.0
0001208431-23-000001	priorAgent							0	0.0
0001208431-23-000001	dividendAndInterest							0	0.0
0001208431-23-000001	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001208431-23-000001	dividendReinvDirectPurchasePlan							0	
0001208431-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-23-000001	directRegistrationSystem							0	
0001789750-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-23-000002	currentAgent							0	0.0
0001789750-23-000002	directRegistrationSystem							0	
0001789750-23-000002	dividendAndInterest							0	0.0
0001789750-23-000002	priorAgent							0	0.0
0001789750-23-000002	dividendReinvDirectPurchasePlan							0	
0001846771-23-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001846771-23-000004	transMaintainMasterSecHolder								
0001846771-23-000004	transNotMaintMasterSecHolder								
0001846771-23-000004	notTransMaintMasterSecHolder								
0001846771-23-000004	currentAgent								
0001846771-23-000004	directRegistrationSystem								
0001846771-23-000004	dividendAndInterest								
0001846771-23-000004	priorAgent								
0001846771-23-000004	dividendReinvDirectPurchasePlan								
0001880080-23-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001880080-23-000002	currentAgent							0	0.0
0001880080-23-000002	directRegistrationSystem							0	
0001880080-23-000002	dividendAndInterest							0	0.0
0001880080-23-000002	priorAgent							0	0.0
0001880080-23-000002	dividendReinvDirectPurchasePlan							0	
0001846771-23-000003	currentAgent								
0001846771-23-000003	priorAgent								
0001846771-23-000003	dividendAndInterest								
0001846771-23-000003	directRegistrationSystem								
0001846771-23-000003	dividendReinvDirectPurchasePlan								
0001846771-23-000003	notTransMaintMasterSecHolder								
0001846771-23-000003	transNotMaintMasterSecHolder								
0001846771-23-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001846771-23-000003	transMaintainMasterSecHolder								
0001794937-23-000001	priorAgent							0	0.0
0001794937-23-000001	dividendAndInterest							0	0.0
0001794937-23-000001	directRegistrationSystem							0	
0001794937-23-000001	dividendReinvDirectPurchasePlan							0	
0001794937-23-000001	currentAgent							0	0.0
0001794937-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001794937-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-000302	priorAgent							0	0.0
0001104659-23-000302	dividendAndInterest							1	9182595.51
0001104659-23-000302	directRegistrationSystem							1	
0001104659-23-000302	dividendReinvDirectPurchasePlan							0	
0001104659-23-000302	currentAgent							0	0.0
0001104659-23-000302	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-000302	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0001104659-23-000302	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-23-000302	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-23-000001	currentAgent							0	0.0
0001846058-23-000001	priorAgent							0	0.0
0001846058-23-000001	dividendAndInterest							0	0.0
0001846058-23-000001	directRegistrationSystem							0	
0001846058-23-000001	dividendReinvDirectPurchasePlan							0	
0001846058-23-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-23-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-23-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001846058-23-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
