ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001140361-07-011479	directRegistrationSystem							0	
0001140361-07-011479	dividendAndInterest							1	251944.0
0001140361-07-011479	dividendReinvDirectPurchasePlan							0	
0001140361-07-011479	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-07-011479	priorAgent							0	0.0
0001140361-07-011479	securityHolderAccounts	98.0	2.0	0.0	0.0	0.0	0.0		
0001140361-07-011479	transMaintainMasterSecHolder	123.0	2.0	0.0	0.0	0.0	0.0		
0001140361-07-011479	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001108200-07-000007	currentAgent							0	0.0
0001108200-07-000007	directRegistrationSystem							0	
0001108200-07-000007	dividendAndInterest							150	7399826526.0
0001108200-07-000007	dividendReinvDirectPurchasePlan							0	
0001108200-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001108200-07-000007	priorAgent							0	0.0
0001108200-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001108200-07-000007	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001108200-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000938152-07-000008	currentAgent							0	0.0
0000938152-07-000008	directRegistrationSystem							0	
0000938152-07-000008	dividendAndInterest							0	0.0
0000938152-07-000008	dividendReinvDirectPurchasePlan							0	
0000938152-07-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000938152-07-000008	priorAgent							0	0.0
0000938152-07-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000938152-07-000008	transMaintainMasterSecHolder	100.0	0.0	0.0	0.0	0.0	0.0		
0000938152-07-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-07-000006	currentAgent							0	0.0
0000735383-07-000006	directRegistrationSystem							0	
0000735383-07-000006	dividendAndInterest							382	3140743538.0
0000735383-07-000006	dividendReinvDirectPurchasePlan							382	
0000735383-07-000006	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735383-07-000006	priorAgent							0	0.0
0000735383-07-000006	securityHolderAccounts	1.0	0.0	99.0	0.0	0.0	0.0		
0000735383-07-000006	transMaintainMasterSecHolder	0.0	0.0	381.0	0.0	0.0	0.0		
0000735383-07-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950129-07-002818	currentAgent							0	0.0
0000950129-07-002818	directRegistrationSystem							1	
0000950129-07-002818	dividendAndInterest							1	187105426.0
0000950129-07-002818	dividendReinvDirectPurchasePlan							1	
0000950129-07-002818	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950129-07-002818	priorAgent							0	0.0
0000950129-07-002818	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950129-07-002818	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950129-07-002818	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-002527	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-002527	transMaintainMasterSecHolder								
0001169232-07-002527	transNotMaintMasterSecHolder								
0001146318-07-000007	currentAgent							0	0.0
0001146318-07-000007	directRegistrationSystem							0	
0001146318-07-000007	dividendAndInterest							4	0.0
0001146318-07-000007	dividendReinvDirectPurchasePlan							1	
0001146318-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146318-07-000007	priorAgent							0	0.0
0001146318-07-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001146318-07-000007	transMaintainMasterSecHolder	1.0	3.0	0.0	0.0	0.0	0.0		
0001146318-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001002105-07-000213	currentAgent							0	0.0
0001002105-07-000213	directRegistrationSystem							0	
0001002105-07-000213	dividendAndInterest							0	0.0
0001002105-07-000213	dividendReinvDirectPurchasePlan							1	
0001002105-07-000213	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001002105-07-000213	priorAgent							0	0.0
0001002105-07-000213	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001002105-07-000213	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001002105-07-000213	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000875626-07-001327	currentAgent								
0000875626-07-001327	directRegistrationSystem								
0000875626-07-001327	dividendAndInterest								
0000875626-07-001327	dividendReinvDirectPurchasePlan								
0000875626-07-001327	notTransMaintMasterSecHolder								
0000875626-07-001327	priorAgent								
0000875626-07-001327	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000875626-07-001327	transMaintainMasterSecHolder								
0000875626-07-001327	transNotMaintMasterSecHolder								
0001128355-07-000004	currentAgent							0	0.0
0001128355-07-000004	directRegistrationSystem							0	
0001128355-07-000004	dividendAndInterest							0	0.0
0001128355-07-000004	dividendReinvDirectPurchasePlan							1	
0001128355-07-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001128355-07-000004	priorAgent							0	0.0
0001128355-07-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001128355-07-000004	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001128355-07-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001269002-07-000005	currentAgent							0	0.0
0001269002-07-000005	directRegistrationSystem							0	
0001269002-07-000005	dividendAndInterest							2	1539416.44
0001269002-07-000005	dividendReinvDirectPurchasePlan							0	
0001269002-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001269002-07-000005	priorAgent							0	0.0
0001269002-07-000005	securityHolderAccounts	99.0	0.0	0.0	0.0	0.0	1.0		
0001269002-07-000005	transMaintainMasterSecHolder	111.0	2.0	0.0	0.0	0.0	11.0		
0001269002-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-07-000006	currentAgent							0	0.0
0001139578-07-000006	directRegistrationSystem							0	
0001139578-07-000006	dividendAndInterest							36	1212930185.0
0001139578-07-000006	dividendReinvDirectPurchasePlan							41	
0001139578-07-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-07-000006	priorAgent							0	0.0
0001139578-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-07-000006	transMaintainMasterSecHolder	0.0	0.0	41.0	0.0	0.0	0.0		
0001139578-07-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007444-07-000005	currentAgent							0	0.0
0001007444-07-000005	directRegistrationSystem							0	
0001007444-07-000005	dividendAndInterest							273	301273014.0
0001007444-07-000005	dividendReinvDirectPurchasePlan							302	
0001007444-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007444-07-000005	priorAgent							0	0.0
0001007444-07-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001022437-07-000006	priorAgent								
0001022437-07-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001022437-07-000006	transMaintainMasterSecHolder								
0001022437-07-000006	transNotMaintMasterSecHolder								
0000071138-07-000008	currentAgent							0	0.0
0000071138-07-000008	directRegistrationSystem							0	
0000071138-07-000008	dividendAndInterest							1	241124.0
0000071138-07-000008	dividendReinvDirectPurchasePlan							0	
0000071138-07-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-07-000008	priorAgent							0	0.0
0000071138-07-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000071138-07-000008	transMaintainMasterSecHolder	228.0	0.0	0.0	0.0	0.0	0.0		
0000071138-07-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-002525	currentAgent							0	0.0
0001169232-07-002525	directRegistrationSystem							0	
0001169232-07-002525	dividendAndInterest							4	5331858.0
0001169232-07-002525	dividendReinvDirectPurchasePlan							0	
0001169232-07-002525	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-002525	priorAgent							0	0.0
0001169232-07-002525	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001169232-07-002525	transMaintainMasterSecHolder	0.0	0.0	0.0	2.0	0.0	0.0		
0001169232-07-002525	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000880569-07-000005	currentAgent								
0000880569-07-000005	directRegistrationSystem								
0000880569-07-000005	dividendAndInterest								
0000880569-07-000005	dividendReinvDirectPurchasePlan								
0000880569-07-000005	notTransMaintMasterSecHolder								
0000880569-07-000005	priorAgent								
0000880569-07-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000880569-07-000005	transMaintainMasterSecHolder								
0000880569-07-000005	transNotMaintMasterSecHolder								
0001103598-07-000009	currentAgent							0	0.0
0001103598-07-000009	directRegistrationSystem							0	
0001103598-07-000009	dividendAndInterest							181	1258344297.0
0001103598-07-000009	dividendReinvDirectPurchasePlan							181	
0001103598-07-000009	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-07-000009	priorAgent							0	0.0
0001103598-07-000009	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001103598-07-000009	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-07-000009	transNotMaintMasterSecHolder	0.0	0.0	181.0	0.0	0.0	0.0		
0001104659-07-044347	currentAgent								
0001104659-07-044347	directRegistrationSystem								
0001104659-07-044347	dividendAndInterest								
0001104659-07-044347	dividendReinvDirectPurchasePlan								
0001104659-07-044347	notTransMaintMasterSecHolder								
0001104659-07-044347	priorAgent								
0001104659-07-044347	securityHolderAccounts								
0001104659-07-044347	transMaintainMasterSecHolder								
0001104659-07-044347	transNotMaintMasterSecHolder								
0000911282-07-000005	currentAgent							0	0.0
0000911282-07-000005	directRegistrationSystem							0	
0000911282-07-000005	dividendAndInterest							50	677304472.0
0000911282-07-000005	dividendReinvDirectPurchasePlan							14	
0000911282-07-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000911282-07-000005	priorAgent							0	0.0
0000911282-07-000005	securityHolderAccounts	79.0	0.0	0.0	20.0	0.0	1.0		
0000911282-07-000005	transMaintainMasterSecHolder	18.0	0.0	0.0	108.0	0.0	1.0		
0000911282-07-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-002527	currentAgent								
0001169232-07-002527	directRegistrationSystem								
0001169232-07-002527	dividendAndInterest								
0001169232-07-002527	dividendReinvDirectPurchasePlan								
0001169232-07-002527	notTransMaintMasterSecHolder								
0001169232-07-002527	priorAgent								
0000838263-07-000003	dividendReinvDirectPurchasePlan								
0000838263-07-000003	priorAgent								
0000838263-07-000003	securityHolderAccounts	81.0	0.0	0.0	0.0	19.0	0.0		
0000838263-07-000003	transMaintainMasterSecHolder								
0000838263-07-000003	transNotMaintMasterSecHolder								
0001290497-07-000006	priorAgent								
0001290497-07-000006	currentAgent								
0001290497-07-000006	dividendAndInterest								
0001290497-07-000006	directRegistrationSystem								
0001290497-07-000006	dividendReinvDirectPurchasePlan								
0001290497-07-000006	notTransMaintMasterSecHolder								
0001290497-07-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001290497-07-000006	transMaintainMasterSecHolder								
0001290497-07-000006	transNotMaintMasterSecHolder								
0001104659-07-041444	currentAgent							0	0.0
0001104659-07-041444	directRegistrationSystem							0	
0001104659-07-041444	dividendAndInterest							0	0.0
0001104659-07-041444	dividendReinvDirectPurchasePlan							0	
0001104659-07-041444	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-07-041444	priorAgent							0	0.0
0001104659-07-041444	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-07-041444	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001104659-07-041444	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000885617-07-000013	currentAgent								
0000885617-07-000013	directRegistrationSystem								
0000885617-07-000013	dividendAndInterest								
0000885617-07-000013	dividendReinvDirectPurchasePlan								
0000885617-07-000013	notTransMaintMasterSecHolder								
0000885617-07-000013	priorAgent								
0000885617-07-000013	securityHolderAccounts	15.0	0.0	60.0	0.0	0.0	25.0		
0000885617-07-000013	transMaintainMasterSecHolder								
0000885617-07-000013	transNotMaintMasterSecHolder								
0000950152-07-004627	currentAgent							0	0.0
0000950152-07-004627	directRegistrationSystem							1	
0000950152-07-004627	dividendAndInterest							3	4457724777.0
0000950152-07-004627	dividendReinvDirectPurchasePlan							1	
0000950152-07-004627	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-004627	priorAgent							0	0.0
0000950152-07-004627	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-004627	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000708299-07-000016	currentAgent							0	0.0
0000708299-07-000016	directRegistrationSystem							0	
0000708299-07-000016	dividendAndInterest							133	645529167.0
0000708299-07-000016	dividendReinvDirectPurchasePlan							152	
0000708299-07-000016	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000708299-07-000016	priorAgent							0	0.0
0000708299-07-000016	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000708299-07-000016	transMaintainMasterSecHolder	0.0	0.0	132.0	0.0	0.0	20.0		
0000708299-07-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001359599-07-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950152-07-004627	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0001359599-07-000007	currentAgent							0	0.0
0001359599-07-000007	directRegistrationSystem							0	
0001359599-07-000007	dividendAndInterest							6	21173021.0
0001359599-07-000007	dividendReinvDirectPurchasePlan							6	
0001359599-07-000007	priorAgent							0	0.0
0001359599-07-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001359599-07-000007	transMaintainMasterSecHolder	0.0	0.0	6.0	0.0	0.0	0.0		
0001359599-07-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001022437-07-000006	currentAgent								
0001022437-07-000006	directRegistrationSystem								
0001022437-07-000006	dividendAndInterest								
0001022437-07-000006	dividendReinvDirectPurchasePlan								
0001022437-07-000006	notTransMaintMasterSecHolder								
0000783398-07-000010	dividendReinvDirectPurchasePlan							295	
0000783398-07-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783398-07-000010	priorAgent							0	0.0
0000783398-07-000010	securityHolderAccounts	0.0	0.0	99.0	0.0	0.0	1.0		
0000783398-07-000010	transMaintainMasterSecHolder	0.0	0.0	295.0	0.0	0.0	0.0		
0000783398-07-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-002979	currentAgent								
0000950144-07-002979	directRegistrationSystem								
0000950144-07-002979	dividendAndInterest								
0000950144-07-002979	dividendReinvDirectPurchasePlan								
0000950144-07-002979	notTransMaintMasterSecHolder								
0000950144-07-002979	priorAgent								
0000950144-07-002979	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-002979	transMaintainMasterSecHolder								
0000950144-07-002979	transNotMaintMasterSecHolder								
0000950144-07-002980	currentAgent							0	0.0
0000950144-07-002980	directRegistrationSystem							0	
0000950144-07-002980	dividendAndInterest							0	0.0
0000950144-07-002980	dividendReinvDirectPurchasePlan							0	
0000950144-07-002980	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-002980	priorAgent							0	0.0
0000950144-07-002980	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-002980	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950144-07-002980	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000905729-07-000129	currentAgent								
0000905729-07-000129	directRegistrationSystem								
0000905729-07-000129	dividendAndInterest								
0000905729-07-000129	dividendReinvDirectPurchasePlan								
0000905729-07-000129	notTransMaintMasterSecHolder								
0000905729-07-000129	priorAgent								
0000905729-07-000129	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000905729-07-000129	transMaintainMasterSecHolder								
0000905729-07-000129	transNotMaintMasterSecHolder								
0001169232-07-001745	currentAgent								
0001169232-07-001745	directRegistrationSystem								
0001169232-07-001745	dividendAndInterest								
0001169232-07-001745	dividendReinvDirectPurchasePlan								
0001169232-07-001745	notTransMaintMasterSecHolder								
0001169232-07-001745	priorAgent								
0001169232-07-001745	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001169232-07-001745	transMaintainMasterSecHolder								
0001169232-07-001745	transNotMaintMasterSecHolder								
0001327382-07-000003	currentAgent								
0001327382-07-000003	directRegistrationSystem								
0001327382-07-000003	dividendAndInterest								
0001327382-07-000003	dividendReinvDirectPurchasePlan								
0001327382-07-000003	notTransMaintMasterSecHolder								
0001327382-07-000003	priorAgent								
0001327382-07-000003	securityHolderAccounts	0.0	40.0	0.0	0.0	60.0	0.0		
0001327382-07-000003	transMaintainMasterSecHolder								
0001327382-07-000003	transNotMaintMasterSecHolder								
0000939057-07-000117	directRegistrationSystem								
0000939057-07-000117	dividendAndInterest								
0000939057-07-000117	dividendReinvDirectPurchasePlan								
0000939057-07-000117	notTransMaintMasterSecHolder								
0000939057-07-000117	priorAgent								
0000939057-07-000117	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000939057-07-000117	transMaintainMasterSecHolder								
0000939057-07-000117	transNotMaintMasterSecHolder								
0000838263-07-000003	notTransMaintMasterSecHolder								
0000939057-07-000117	currentAgent								
0000838263-07-000003	currentAgent								
0000838263-07-000003	directRegistrationSystem								
