ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001146028-25-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-25-000002	currentAgent							0	0.0
0001146028-25-000002	dividendReinvDirectPurchasePlan							0	
0001146028-25-000002	dividendAndInterest							9	88667463.1
0001146028-25-000001	directRegistrationSystem							0	
0001146028-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-25-000001	currentAgent							0	0.0
0001146028-25-000001	priorAgent							0	0.0
0001146028-25-000001	dividendReinvDirectPurchasePlan							0	
0001146028-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-25-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-25-000001	dividendAndInterest							11	115100900.14
0001794142-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001794142-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-25-000001	dividendReinvDirectPurchasePlan							0	
0001794142-25-000001	dividendAndInterest							2	286928.36
0001794142-25-000001	currentAgent							0	0.0
0001794142-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	2.0		
0001794142-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001794142-25-000001	directRegistrationSystem							0	
0001794142-25-000001	priorAgent							0	0.0
0001424537-25-000001	transMaintainMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0001424537-25-000001	notTransMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001424537-25-000001	directRegistrationSystem							0	
0001424537-25-000001	priorAgent							0	0.0
0001424537-25-000001	currentAgent							0	0.0
0001424537-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-25-000001	dividendReinvDirectPurchasePlan							0	
0001424537-25-000001	dividendAndInterest							0	0.0
0001424537-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001995706-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001995706-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001995706-25-000001	directRegistrationSystem							0	
0001995706-25-000001	priorAgent								
0001995706-25-000001	currentAgent							0	0.0
0001995706-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001995706-25-000001	dividendReinvDirectPurchasePlan							0	
0001995706-25-000001	dividendAndInterest							0	0.0
0001995706-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-25-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-25-000001	dividendReinvDirectPurchasePlan							0	
0001208431-25-000001	dividendAndInterest							0	0.0
0001208431-25-000001	priorAgent							0	0.0
0001208431-25-000001	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-25-000001	directRegistrationSystem							0	
0001208431-25-000001	currentAgent							0	0.0
0001789750-25-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-25-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-25-000002	dividendReinvDirectPurchasePlan							0	
0001789750-25-000002	dividendAndInterest							0	0.0
0001789750-25-000002	priorAgent							0	0.0
0001789750-25-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-25-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-25-000002	directRegistrationSystem							0	
0001789750-25-000002	currentAgent							0	0.0
0002023761-25-000003	dividendAndInterest							0	0.0
0002023761-25-000003	directRegistrationSystem							0	
0002023761-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002023761-25-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002023761-25-000003	currentAgent								
0002023761-25-000003	priorAgent							0	0.0
0002023761-25-000003	dividendReinvDirectPurchasePlan							0	
0002023761-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002023761-25-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-25-003321	directRegistrationSystem							1	
0001104659-25-003321	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-25-003321	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0001104659-25-003321	priorAgent							0	0.0
0001104659-25-003321	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-25-003321	dividendAndInterest							1	9585918.34
0001104659-25-003321	dividendReinvDirectPurchasePlan							0	
0001104659-25-003321	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-25-003321	currentAgent							0	0.0
0001782622-25-000001	dividendReinvDirectPurchasePlan							0	
0001782622-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-25-000001	currentAgent							0	0.0
0001782622-25-000001	dividendAndInterest							0	0.0
0001782622-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001782622-25-000001	directRegistrationSystem							0	
0001782622-25-000001	priorAgent							0	0.0
0001782622-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-25-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-25-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-25-000003	priorAgent							0	0.0
0000878605-25-000003	currentAgent							0	0.0
0000878605-25-000003	directRegistrationSystem							0	
0000878605-25-000003	dividendReinvDirectPurchasePlan							1	
0000878605-25-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-25-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-25-000003	dividendAndInterest							1	20552363.5
0002000978-25-000001	directRegistrationSystem							0	
0002000978-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002000978-25-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002000978-25-000001	currentAgent							0	0.0
0002000978-25-000001	priorAgent								
0002000978-25-000001	dividendReinvDirectPurchasePlan							0	
0002000978-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002000978-25-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0002000978-25-000001	dividendAndInterest							0	0.0
0002005535-25-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0002005535-25-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002005535-25-000001	dividendReinvDirectPurchasePlan							0	
0002005535-25-000001	dividendAndInterest							0	0.0
0002005535-25-000001	priorAgent							0	0.0
0002005535-25-000001	transMaintainMasterSecHolder	476.0	0.0	0.0	0.0	0.0	0.0		
0002005535-25-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0002005535-25-000001	directRegistrationSystem							15	
0002005535-25-000001	currentAgent							0	0.0
