ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001023613-24-000002	dividendAndInterest								
0001023613-24-000002	notTransMaintMasterSecHolder								
0001922563-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001922563-24-000001	currentAgent							0	
0001922563-24-000001	directRegistrationSystem							0	
0001922563-24-000001	dividendAndInterest							0	0.0
0001922563-24-000001	priorAgent							0	0.0
0001922563-24-000001	dividendReinvDirectPurchasePlan							0	
0001999371-24-000607	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001999371-24-000607	transMaintainMasterSecHolder	0.0	0.0	11.0	0.0	0.0	0.0		
0001999371-24-000607	currentAgent							0	0.0
0001999371-24-000607	priorAgent							0	0.0
0001999371-24-000607	dividendAndInterest							11	31497779.32
0001999371-24-000607	directRegistrationSystem							17	
0001999371-24-000607	dividendReinvDirectPurchasePlan							17	
0001999371-24-000607	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001999371-24-000607	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-24-000003	securityHolderAccounts	0.0	0.38	0.0	0.0	99.62	0.0		
0000838141-24-000003	dividendReinvDirectPurchasePlan							0	
0000838141-24-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-24-000003	currentAgent							0	0.0
0000838141-24-000003	dividendAndInterest							5973	747984875.07
0000838141-24-000003	directRegistrationSystem							0	
0000838141-24-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-24-000003	transMaintainMasterSecHolder	0.0	21.0	0.0	0.0	5459.0	0.0		
0000838141-24-000003	priorAgent							0	0.0
0000734924-24-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-24-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000734924-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734924-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734924-24-000001	currentAgent							0	0.0
0000734924-24-000001	directRegistrationSystem							0	
0000734924-24-000001	dividendAndInterest							1	5422711.84
0000734924-24-000001	priorAgent							0	0.0
0000734924-24-000001	dividendReinvDirectPurchasePlan							0	
0001931822-24-000001	dividendAndInterest							0	0.0
0001931822-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001931822-24-000001	currentAgent							0	0.0
0001931822-24-000001	dividendReinvDirectPurchasePlan							0	
0001931822-24-000001	directRegistrationSystem							0	
0001931822-24-000001	priorAgent							0	0.0
0001931822-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-24-000012	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001199835-24-000012	currentAgent							0	0.0
0001199835-24-000012	priorAgent							0	0.0
0001199835-24-000012	dividendAndInterest							0	0.0
0001199835-24-000012	directRegistrationSystem							5	
0001199835-24-000012	dividendReinvDirectPurchasePlan							0	
0001199835-24-000012	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-24-000012	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001199835-24-000012	transMaintainMasterSecHolder	19.0	0.0	0.0	0.0	0.0	0.0		
0001789750-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-24-000001	currentAgent							0	0.0
0001789750-24-000001	priorAgent							0	0.0
0001789750-24-000001	dividendAndInterest							0	0.0
0001789750-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-24-000001	dividendReinvDirectPurchasePlan							0	
0001789750-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001789750-24-000001	directRegistrationSystem							0	
0001214659-24-000464	securityHolderAccounts	99.39	0.61	0.0	0.0	0.0	0.0		
0001214659-24-000464	transMaintainMasterSecHolder	2.0	1.0	0.0	0.0	0.0	0.0		
0001214659-24-000464	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-24-000464	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001214659-24-000464	currentAgent							0	0.0
0001214659-24-000464	directRegistrationSystem							0	
0001214659-24-000464	dividendAndInterest							0	0.0
0001214659-24-000464	priorAgent							0	0.0
0001214659-24-000464	dividendReinvDirectPurchasePlan							0	
0001424537-24-000001	dividendAndInterest							0	0.0
0001424537-24-000001	priorAgent							0	0.0
0001424537-24-000001	currentAgent							0	0.0
0001424537-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-24-000001	transMaintainMasterSecHolder	7.0	0.0	0.0	0.0	0.0	0.0		
0001424537-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-24-000001	notTransMaintMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0001424537-24-000001	dividendReinvDirectPurchasePlan							0	
0001424537-24-000001	directRegistrationSystem							0	
0001807695-24-000001	priorAgent							0	0.0
0001807695-24-000001	dividendAndInterest							0	0.0
0001807695-24-000001	currentAgent							0	0.0
0001807695-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001807695-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	126.0		
0001807695-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001807695-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001807695-24-000001	directRegistrationSystem							0	
0001807695-24-000001	dividendReinvDirectPurchasePlan							0	
0001208431-24-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-24-000001	priorAgent							0	0.0
0001208431-24-000001	dividendAndInterest							0	0.0
0001208431-24-000001	directRegistrationSystem							0	
0001208431-24-000001	currentAgent							0	0.0
0001208431-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-24-000001	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001208431-24-000001	dividendReinvDirectPurchasePlan							0	
0001409842-24-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-24-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001409842-24-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-24-000001	dividendReinvDirectPurchasePlan							0	
0001409842-24-000001	directRegistrationSystem							0	
0001409842-24-000001	dividendAndInterest							0	0.0
0001409842-24-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0001409842-24-000001	currentAgent							0	0.0
0001409842-24-000001	priorAgent							0	0.0
0001104659-24-001416	currentAgent							0	0.0
0001104659-24-001416	directRegistrationSystem							1	
0001104659-24-001416	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-001416	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0001104659-24-001416	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001104659-24-001416	priorAgent							0	0.0
0001104659-24-001416	dividendAndInterest							1	9105091.96
0001104659-24-001416	dividendReinvDirectPurchasePlan							0	
0001104659-24-001416	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-24-000002	dividendReinvDirectPurchasePlan							0	
0001026006-24-000002	directRegistrationSystem							14	
0001026006-24-000002	dividendAndInterest							0	0.0
0001026006-24-000002	priorAgent							0	0.0
0001026006-24-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001026006-24-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-24-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001026006-24-000002	transMaintainMasterSecHolder	427.0	0.0	0.0	0.0	0.0	0.0		
0001026006-24-000002	currentAgent							0	0.0
