ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001479495-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001479495-11-000004	priorAgent							0	0.0
0001479495-11-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001479495-11-000004	transMaintainMasterSecHolder	10.0	0.0	0.0	0.0	0.0	0.0		
0001479495-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000826074-11-000001	currentAgent								
0000826074-11-000001	directRegistrationSystem								
0000826074-11-000001	dividendAndInterest								
0000826074-11-000001	dividendReinvDirectPurchasePlan								
0000826074-11-000001	notTransMaintMasterSecHolder								
0000826074-11-000001	priorAgent								
0000826074-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000826074-11-000001	transMaintainMasterSecHolder								
0000826074-11-000001	transNotMaintMasterSecHolder								
0000769188-11-000004	currentAgent							0	0.0
0000769188-11-000004	directRegistrationSystem							0	
0000769188-11-000004	dividendAndInterest							492	2342481047.64
0000769188-11-000004	dividendReinvDirectPurchasePlan							583	
0000769188-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000769188-11-000004	priorAgent							0	0.0
0000769188-11-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000769188-11-000004	transMaintainMasterSecHolder	0.0	0.0	583.0	0.0	0.0	0.0		
0000769188-11-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001380486-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001380486-11-000002	transMaintainMasterSecHolder								
0001380486-11-000002	transNotMaintMasterSecHolder								
0000950123-11-030956	currentAgent								
0000950123-11-030956	directRegistrationSystem								
0000950123-11-030956	dividendAndInterest								
0000950123-11-030956	dividendReinvDirectPurchasePlan								
0000950123-11-030956	notTransMaintMasterSecHolder								
0000950123-11-030956	priorAgent								
0000950123-11-030956	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-11-030956	transMaintainMasterSecHolder								
0001096906-11-000602	directRegistrationSystem							0	
0001096906-11-000602	dividendAndInterest							1	9124068.0
0001096906-11-000602	dividendReinvDirectPurchasePlan							0	
0001096906-11-000602	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-11-000602	priorAgent							0	0.0
0001096906-11-000602	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-11-000602	transMaintainMasterSecHolder	9.0	0.0	0.0	0.0	0.0	0.0		
0001096906-11-000602	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000717511-11-000002	currentAgent							0	0.0
0000717511-11-000002	directRegistrationSystem							0	
0000717511-11-000002	dividendAndInterest							0	0.0
0000717511-11-000002	dividendReinvDirectPurchasePlan							0	
0000717511-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000717511-11-000002	priorAgent							0	0.0
0000717511-11-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000717511-11-000002	transMaintainMasterSecHolder	36.0	0.0	0.0	0.0	0.0	0.0		
0000717511-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-11-000601	currentAgent							0	0.0
0001096906-11-000601	directRegistrationSystem							41	
0001096906-11-000601	dividendAndInterest							7	114347774.0
0001096906-11-000601	dividendReinvDirectPurchasePlan							0	
0001096906-11-000601	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-11-000601	priorAgent							0	0.0
0001146230-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146230-11-000001	priorAgent							5	118419.0
0001146230-11-000001	securityHolderAccounts	99.9	0.0	0.0	0.1	0.0	0.0		
0001146230-11-000001	transMaintainMasterSecHolder	3149.0	17.0	0.0	46.0	0.0	0.0		
0001146230-11-000001	transNotMaintMasterSecHolder	187.0	0.0	0.0	0.0	0.0	0.0		
0001146230-11-000001	dividendAndInterest							1398	158458606140.0
0001146230-11-000001	directRegistrationSystem							1533	
0001146230-11-000001	currentAgent							118	3812150.0
0001146230-11-000001	dividendReinvDirectPurchasePlan							558	
0001145892-11-000003	dividendReinvDirectPurchasePlan								
0001145892-11-000003	dividendAndInterest								
0001145892-11-000003	directRegistrationSystem								
0001145892-11-000003	currentAgent								
0001145892-11-000003	notTransMaintMasterSecHolder								
0001145892-11-000003	transNotMaintMasterSecHolder								
0001145892-11-000003	transMaintainMasterSecHolder								
0001145892-11-000003	securityHolderAccounts								
0001145892-11-000003	priorAgent								
0001108200-11-000002	transMaintainMasterSecHolder								
0001108200-11-000002	securityHolderAccounts								
0001108200-11-000002	priorAgent								
0001108200-11-000002	notTransMaintMasterSecHolder								
0001108200-11-000002	transNotMaintMasterSecHolder								
0001108200-11-000002	directRegistrationSystem								
0001108200-11-000002	dividendAndInterest								
0001108200-11-000002	dividendReinvDirectPurchasePlan								
0001108200-11-000002	currentAgent								
0000854922-11-000006	currentAgent							0	0.0
0000854922-11-000006	directRegistrationSystem							0	
0000854922-11-000006	dividendAndInterest							618577	424989047956.0
0000854922-11-000006	dividendReinvDirectPurchasePlan							6296	
0000854922-11-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854922-11-000006	securityHolderAccounts	3.0	9.0	0.0	0.0	35.0	53.0		
0000854922-11-000006	priorAgent							13	392000.0
0000854922-11-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	39.0	0.0		
0000854922-11-000006	transMaintainMasterSecHolder	3389.0	84598.0	21.0	3.0	311293.0	251551.0		
0000862124-11-000007	currentAgent							0	0.0
0000862124-11-000007	directRegistrationSystem							0	
0000862124-11-000007	dividendAndInterest							1015	10407486418.0
0000862124-11-000007	dividendReinvDirectPurchasePlan							1142	
0000862124-11-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000862124-11-000007	priorAgent							0	0.0
0000862124-11-000007	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000862124-11-000007	transMaintainMasterSecHolder	0.0	0.0	1140.0	0.0	0.0	2.0		
0000862124-11-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419454-11-000009	dividendReinvDirectPurchasePlan								
0001419454-11-000009	dividendAndInterest								
0001419454-11-000009	directRegistrationSystem								
0001419454-11-000009	currentAgent								
0001419454-11-000009	notTransMaintMasterSecHolder								
0001419454-11-000009	transNotMaintMasterSecHolder								
0001419454-11-000009	transMaintainMasterSecHolder								
0001419454-11-000009	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001419454-11-000009	priorAgent								
0000024179-11-000004	currentAgent							0	0.0
0000024179-11-000004	directRegistrationSystem							100	
0000024179-11-000004	dividendAndInterest							90	1486447231.0
0000024179-11-000004	dividendReinvDirectPurchasePlan							12	
0000024179-11-000004	transNotMaintMasterSecHolder	150.0	0.0	0.0	0.0	0.0	0.0		
0000024179-11-000004	priorAgent							0	0.0
0000024179-11-000004	securityHolderAccounts	99.0	0.01	0.0	0.0	0.0	0.99		
0000024179-11-000004	transMaintainMasterSecHolder	1671.0	9.0	0.0	0.0	0.0	116.0		
0000024179-11-000004	notTransMaintMasterSecHolder	2.0	0.0	0.0	0.0	0.0	0.0		
0001410382-11-000001	dividendReinvDirectPurchasePlan							280584	
0001410382-11-000001	dividendAndInterest							0	0.0
0001410382-11-000001	directRegistrationSystem							0	
0001410382-11-000001	currentAgent							0	0.0
0001410382-11-000001	notTransMaintMasterSecHolder	0.0	0.0	60931.0	0.0	0.0	0.0		
0001410382-11-000001	priorAgent							0	0.0
0001410382-11-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001410382-11-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410382-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001077223-11-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001077223-11-000003	dividendReinvDirectPurchasePlan							0	
0001077223-11-000003	dividendAndInterest							77	276576468.0
0001077223-11-000003	priorAgent							0	0.0
0001077223-11-000003	transMaintainMasterSecHolder	0.0	0.0	35.0	0.0	0.0	0.0		
0001077223-11-000003	directRegistrationSystem							0	
0001077223-11-000003	currentAgent							0	0.0
0001077223-11-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001077223-11-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839287-11-000002	dividendAndInterest							2538	16538686670.0
0000839287-11-000002	directRegistrationSystem							1	
0000839287-11-000002	currentAgent							0	0.0
0000839287-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839287-11-000002	dividendReinvDirectPurchasePlan							1	
0000839287-11-000002	securityHolderAccounts	0.0	0.0	70.0	8.0	0.0	22.0		
0000839287-11-000002	priorAgent							0	0.0
0000839287-11-000002	notTransMaintMasterSecHolder	0.0	0.0	877.0	20.0	0.0	721.0		
0000839287-11-000002	transMaintainMasterSecHolder	0.0	1.0	93.0	9.0	0.0	773.0		
0001144204-11-018255	currentAgent							0	0.0
0001144204-11-018255	directRegistrationSystem							0	
0001144204-11-018255	dividendAndInterest							0	0.0
0001144204-11-018255	dividendReinvDirectPurchasePlan							0	
0001144204-11-018255	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-11-018255	priorAgent							0	0.0
0001144204-11-018255	securityHolderAccounts	0.0	0.0	3.0	89.0	0.0	8.0		
0001144204-11-018255	transMaintainMasterSecHolder	0.0	0.0	1.0	11.0	0.0	6.0		
0001144204-11-018255	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001041134-11-000003	transMaintainMasterSecHolder								
0001041134-11-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001041134-11-000003	priorAgent								
0001041134-11-000003	notTransMaintMasterSecHolder								
0001041134-11-000003	currentAgent								
0001041134-11-000003	dividendAndInterest								
0001041134-11-000003	directRegistrationSystem								
0001041134-11-000003	transNotMaintMasterSecHolder								
0001041134-11-000003	dividendReinvDirectPurchasePlan								
0000838135-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838135-11-000002	transMaintainMasterSecHolder	9.0	55.0	0.0	0.0	338.0	0.0		
0000838135-11-000002	securityHolderAccounts	99.75	0.01	0.0	0.0	0.24	0.0		
0000838135-11-000002	priorAgent							0	0.0
0000838135-11-000002	notTransMaintMasterSecHolder	2.0	0.0	0.0	0.0	0.0	1.0		
0000838135-11-000002	dividendReinvDirectPurchasePlan							1	
0000838135-11-000002	dividendAndInterest							386	894176758.67
0000838135-11-000002	directRegistrationSystem							3	
0000838135-11-000002	currentAgent							0	0.0
0001474589-11-000003	transNotMaintMasterSecHolder								
0001474589-11-000003	transMaintainMasterSecHolder								
0001474589-11-000003	securityHolderAccounts								
0001474589-11-000003	priorAgent								
0001474589-11-000003	directRegistrationSystem								
0001474589-11-000003	dividendReinvDirectPurchasePlan								
0001474589-11-000003	dividendAndInterest								
0001474589-11-000003	currentAgent								
0001474589-11-000003	notTransMaintMasterSecHolder								
0001451217-11-000002	dividendAndInterest							266	2049173353.64
0001451217-11-000002	dividendReinvDirectPurchasePlan							271	
0001451217-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-11-000002	priorAgent							0	0.0
0001451217-11-000002	securityHolderAccounts	0.0	0.0	92.0	5.0	0.0	3.0		
0001451217-11-000002	transMaintainMasterSecHolder	0.0	0.0	190.0	5.0	0.0	81.0		
0001451217-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451217-11-000002	directRegistrationSystem							0	
0001451217-11-000002	currentAgent							0	0.0
0000950123-11-030796	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-030796	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0000950123-11-030796	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-11-030796	priorAgent							0	0.0
0000950123-11-030796	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-11-030796	dividendReinvDirectPurchasePlan							1	
0000950123-11-030796	directRegistrationSystem							0	
0000950123-11-030796	dividendAndInterest							1	35877290.0
0000950123-11-030796	currentAgent							0	0.0
0001431216-11-000002	dividendReinvDirectPurchasePlan							453	
0001431216-11-000002	currentAgent							0	0.0
0001431216-11-000002	directRegistrationSystem							0	
0001431216-11-000002	dividendAndInterest							427	290491268.0
0001431216-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-11-000002	securityHolderAccounts	0.0	0.0	94.0	6.0	0.0	0.0		
0001431216-11-000002	transMaintainMasterSecHolder	0.0	0.0	676.0	4.0	0.0	2.0		
0001431216-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001431216-11-000002	priorAgent							0	0.0
0001398344-11-000701	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001398344-11-000701	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-11-000701	priorAgent							0	0.0
0001398344-11-000701	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-11-000701	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-11-000701	dividendAndInterest							0	0.0
0001398344-11-000701	directRegistrationSystem							1	
0001398344-11-000701	currentAgent							0	0.0
0001398344-11-000701	dividendReinvDirectPurchasePlan							1	
0001000952-11-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	35.0	0.0	113.0		
0001000952-11-000002	securityHolderAccounts	0.0	0.0	0.0	28.0	0.0	72.0		
0001000952-11-000002	priorAgent							0	0.0
0001000952-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	36.0	0.0	30.0		
0001000952-11-000002	dividendReinvDirectPurchasePlan							0	
0001000952-11-000002	dividendAndInterest							7	57972600.0
0001000952-11-000002	directRegistrationSystem							0	
0001000952-11-000002	currentAgent							0	0.0
0001000952-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-11-000001	transMaintainMasterSecHolder	21.0	0.0	0.0	0.0	0.0	0.0		
0000734846-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734846-11-000001	priorAgent							0	0.0
0000734846-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-11-000001	dividendAndInterest							24	378360885.0
0000734846-11-000001	directRegistrationSystem							12	
0000734846-11-000001	currentAgent							0	0.0
0000734846-11-000001	dividendReinvDirectPurchasePlan							21	
0000944496-11-000004	transNotMaintMasterSecHolder	51.0	0.0	0.0	0.0	0.0	0.0		
0000944496-11-000004	transMaintainMasterSecHolder	4068.0	0.0	0.0	24.0	0.0	72.0		
0000944496-11-000004	securityHolderAccounts	99.0	0.0	0.0	0.1	0.0	0.9		
0000944496-11-000004	priorAgent							3	900783.0
0000944496-11-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000944496-11-000004	dividendReinvDirectPurchasePlan							562	
0000944496-11-000004	dividendAndInterest							2034	101990508370.0
0000944496-11-000004	currentAgent							1	1.0
0000944496-11-000004	directRegistrationSystem							1136	
0000868275-11-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-11-000002	priorAgent							0	0.0
0000868275-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-11-000002	transMaintainMasterSecHolder	0.0	0.0	9.0	0.0	0.0	0.0		
0000868275-11-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-11-000002	dividendAndInterest							8	18127432.97
0000868275-11-000002	directRegistrationSystem							0	
0000868275-11-000002	currentAgent							0	0.0
0000868275-11-000002	dividendReinvDirectPurchasePlan							9	
0000854890-11-000002	dividendReinvDirectPurchasePlan								
0000854890-11-000002	dividendAndInterest								
0000854890-11-000002	directRegistrationSystem								
0000854890-11-000002	currentAgent								
0000854890-11-000002	notTransMaintMasterSecHolder								
0000854890-11-000002	transNotMaintMasterSecHolder								
0000854890-11-000002	transMaintainMasterSecHolder								
0000854890-11-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854890-11-000002	priorAgent								
0000891010-11-000001	transMaintainMasterSecHolder	169.0	0.0	0.0	0.0	0.0	0.0		
0000891010-11-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000891010-11-000001	priorAgent							0	0.0
0000891010-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891010-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891010-11-000001	directRegistrationSystem							8	
0000891010-11-000001	dividendAndInterest							0	0.0
0000891010-11-000001	dividendReinvDirectPurchasePlan							0	
0000891010-11-000001	currentAgent							0	0.0
0000870156-11-000016	transMaintainMasterSecHolder								
0000870156-11-000016	transNotMaintMasterSecHolder								
0000870156-11-000016	currentAgent								
0000870156-11-000016	directRegistrationSystem								
0000870156-11-000016	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000870156-11-000016	dividendReinvDirectPurchasePlan								
0000870156-11-000016	notTransMaintMasterSecHolder								
0000870156-11-000016	priorAgent								
0000870156-11-000016	dividendAndInterest								
0001054377-11-000003	currentAgent								
0001054377-11-000003	directRegistrationSystem								
0001054377-11-000003	dividendAndInterest								
0001054377-11-000003	dividendReinvDirectPurchasePlan								
0001054377-11-000003	notTransMaintMasterSecHolder								
0001054377-11-000003	priorAgent								
0001054377-11-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001054377-11-000003	transMaintainMasterSecHolder								
0001054377-11-000003	transNotMaintMasterSecHolder								
0000878029-11-000001	dividendAndInterest							0	0.0
0000878029-11-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-11-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0000878029-11-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000878029-11-000001	priorAgent							0	0.0
0000878029-11-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-11-000001	dividendReinvDirectPurchasePlan							0	
0000878029-11-000001	directRegistrationSystem							1	
0000878029-11-000001	currentAgent							0	0.0
0000088525-11-000314	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088525-11-000314	currentAgent							0	0.0
0000088525-11-000314	directRegistrationSystem							0	
0000088525-11-000314	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000088525-11-000314	transMaintainMasterSecHolder	0.0	0.0	296.0	0.0	0.0	0.0		
0000088525-11-000314	dividendReinvDirectPurchasePlan							296	
0000088525-11-000314	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000088525-11-000314	priorAgent							0	0.0
0000088525-11-000314	dividendAndInterest							129	64318076.44
0001104659-11-017607	transMaintainMasterSecHolder								
0001104659-11-017607	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
