ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000950123-14-003076	priorAgent							0	0.0
0000950123-14-003076	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	2.0		
0000950123-14-003076	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003076	directRegistrationSystem							0	
0000950123-14-003076	dividendAndInterest							1	40243990.0
0000950123-14-003076	dividendReinvDirectPurchasePlan							1	
0000950123-14-003076	currentAgent							0	0.0
0001545030-14-000005	directRegistrationSystem								
0001545030-14-000005	dividendAndInterest								
0001545030-14-000005	dividendReinvDirectPurchasePlan								
0001545030-14-000005	notTransMaintMasterSecHolder								
0001545030-14-000005	currentAgent								
0001545030-14-000005	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001545030-14-000005	transMaintainMasterSecHolder								
0001545030-14-000005	transNotMaintMasterSecHolder								
0001545030-14-000005	priorAgent								
0001559963-14-000001	transNotMaintMasterSecHolder								
0001559963-14-000001	transMaintainMasterSecHolder								
0001559963-14-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001559963-14-000001	priorAgent								
0001559963-14-000001	notTransMaintMasterSecHolder								
0001559963-14-000001	dividendReinvDirectPurchasePlan								
0001559963-14-000001	dividendAndInterest								
0001559963-14-000001	directRegistrationSystem								
0001559963-14-000001	currentAgent								
0000950123-14-003056	transNotMaintMasterSecHolder								
0000950123-14-003056	transMaintainMasterSecHolder								
0000950123-14-003056	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000950123-14-003056	priorAgent								
0000950123-14-003056	notTransMaintMasterSecHolder								
0000950123-14-003056	dividendReinvDirectPurchasePlan								
0000950123-14-003056	currentAgent								
0000950123-14-003056	directRegistrationSystem								
0000950123-14-003056	dividendAndInterest								
0000891804-14-000304	directRegistrationSystem							0	
0000891804-14-000304	dividendAndInterest							8	60789129.0
0000891804-14-000304	dividendReinvDirectPurchasePlan							11	
0000891804-14-000304	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-14-000304	currentAgent							0	0.0
0000891804-14-000304	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0000891804-14-000304	transMaintainMasterSecHolder	0.0	0.0	11.0	1.0	0.0	0.0		
0000891804-14-000304	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000891804-14-000304	priorAgent							0	0.0
0000914717-14-000002	currentAgent								
0000914717-14-000002	directRegistrationSystem								
0000914717-14-000002	dividendAndInterest								
0000914717-14-000002	dividendReinvDirectPurchasePlan								
0000914717-14-000002	transNotMaintMasterSecHolder								
0000914717-14-000002	priorAgent								
0000914717-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-14-000002	transMaintainMasterSecHolder								
0000914717-14-000002	notTransMaintMasterSecHolder								
0001144204-14-014044	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-014044	currentAgent							0	0.0
0001144204-14-014044	directRegistrationSystem							0	
0001144204-14-014044	dividendAndInterest							0	0.0
0001144204-14-014044	dividendReinvDirectPurchasePlan							0	
0001144204-14-014044	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-014044	priorAgent							0	0.0
0001144204-14-014044	transMaintainMasterSecHolder	0.0	0.0	0.0	48.0	0.0	0.0		
0001144204-14-014044	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0000795029-14-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000795029-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000795029-14-000002	priorAgent							0	0.0
0000795029-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000795029-14-000002	dividendReinvDirectPurchasePlan							1	
0000795029-14-000002	dividendAndInterest							1	661321204.0
0000795029-14-000002	directRegistrationSystem							1	
0000795029-14-000002	currentAgent							0	0.0
0000795029-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-14-000001	transMaintainMasterSecHolder	396.0	154.0	0.0	93.0	0.0	23.0		
0001283467-14-000001	securityHolderAccounts	83.0	5.0	0.0	11.0	0.0	1.0		
0001283467-14-000001	priorAgent							0	0.0
0001283467-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-14-000001	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001283467-14-000001	dividendAndInterest							184	1885271480.28
0001283467-14-000001	directRegistrationSystem							85	
0001283467-14-000001	currentAgent							0	0.0
0001283467-14-000001	dividendReinvDirectPurchasePlan							38	
0001285911-14-000001	transNotMaintMasterSecHolder								
0001285911-14-000001	notTransMaintMasterSecHolder								
0001285911-14-000001	priorAgent								
0001285911-14-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-14-000001	transMaintainMasterSecHolder								
0001285911-14-000001	dividendReinvDirectPurchasePlan								
0001285911-14-000001	dividendAndInterest								
0001285911-14-000001	directRegistrationSystem								
0001285911-14-000001	currentAgent								
0000950123-14-003025	dividendReinvDirectPurchasePlan							1	
0000950123-14-003025	dividendAndInterest							1	355563377.23
0000950123-14-003025	directRegistrationSystem							1	
0000950123-14-003025	currentAgent							0	0.0
0000950123-14-003025	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003025	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003025	priorAgent							0	0.0
0000950123-14-003025	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-14-003025	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-14-000002	transMaintainMasterSecHolder	0.0	0.0	153.0	0.0	0.0	0.0		
0001562770-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001562770-14-000002	priorAgent							0	0.0
0001562770-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001562770-14-000002	dividendReinvDirectPurchasePlan							0	
0001562770-14-000002	dividendAndInterest							0	0.0
0001562770-14-000002	currentAgent							0	0.0
0001562770-14-000002	directRegistrationSystem							0	
0000915794-14-000003	transMaintainMasterSecHolder								
0000915794-14-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000915794-14-000003	priorAgent								
0000915794-14-000003	notTransMaintMasterSecHolder								
0000915794-14-000003	transNotMaintMasterSecHolder								
0000915794-14-000003	dividendAndInterest								
0000915794-14-000003	directRegistrationSystem								
0000915794-14-000003	currentAgent								
0000915794-14-000003	dividendReinvDirectPurchasePlan								
0001140370-14-000002	transMaintainMasterSecHolder	43.0	0.0	0.0	0.0	0.0	0.0		
0001140370-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140370-14-000002	priorAgent							0	0.0
0001140370-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140370-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140370-14-000002	dividendAndInterest							0	0.0
0001140370-14-000002	directRegistrationSystem							0	
0001140370-14-000002	currentAgent							0	0.0
0001140370-14-000002	dividendReinvDirectPurchasePlan							0	
0000838935-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838935-14-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1.0	4.0		
0000838935-14-000002	securityHolderAccounts	94.0	0.0	0.0	0.0	1.0	5.0		
0000838935-14-000002	priorAgent							0	0.0
0000838935-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	2.0	0.0		
0000838935-14-000002	dividendReinvDirectPurchasePlan							1	
0000838935-14-000002	dividendAndInterest							7	87475990.98
0000838935-14-000002	currentAgent							0	0.0
0000838935-14-000002	directRegistrationSystem							1	
0000896448-14-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000896448-14-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-14-000001	priorAgent							0	0.0
0000896448-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-14-000001	dividendAndInterest							0	0.0
0000896448-14-000001	directRegistrationSystem							0	
0000896448-14-000001	currentAgent							0	0.0
0000896448-14-000001	dividendReinvDirectPurchasePlan							0	
0001535909-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535909-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535909-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535909-14-000002	priorAgent							0	0.0
0001535909-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535909-14-000002	dividendReinvDirectPurchasePlan							0	
0001535909-14-000002	dividendAndInterest							0	0.0
0001535909-14-000002	currentAgent							0	0.0
0001535909-14-000002	directRegistrationSystem							0	
0001550840-14-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0001550840-14-000002	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001550840-14-000002	priorAgent							0	0.0
0001550840-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-14-000002	dividendAndInterest							0	0.0
0001550840-14-000002	directRegistrationSystem							0	
0001550840-14-000002	currentAgent							0	0.0
0001550840-14-000002	dividendReinvDirectPurchasePlan							0	
0001550840-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-14-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	1.0	0.0	0.0		
0001550840-14-000001	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001550840-14-000001	priorAgent							0	0.0
0001550840-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001550840-14-000001	dividendReinvDirectPurchasePlan							0	
0001550840-14-000001	dividendAndInterest							0	0.0
0001550840-14-000001	currentAgent							0	0.0
0001550840-14-000001	directRegistrationSystem							0	
0001474589-14-000002	currentAgent								
0001474589-14-000002	directRegistrationSystem								
0001474589-14-000002	dividendAndInterest								
0001474589-14-000002	dividendReinvDirectPurchasePlan								
0001474589-14-000002	transNotMaintMasterSecHolder								
0001474589-14-000002	priorAgent								
0001474589-14-000002	securityHolderAccounts								
0001474589-14-000002	transMaintainMasterSecHolder								
0001474589-14-000002	notTransMaintMasterSecHolder								
0000839175-14-000001	currentAgent								
0000839175-14-000001	directRegistrationSystem								
0000839175-14-000001	dividendAndInterest								
0000839175-14-000001	dividendReinvDirectPurchasePlan								
0000839175-14-000001	transNotMaintMasterSecHolder								
0000839175-14-000001	priorAgent								
0000839175-14-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0000839175-14-000001	transMaintainMasterSecHolder								
0000839175-14-000001	notTransMaintMasterSecHolder								
0001295361-14-000001	currentAgent							0	0.0
0001295361-14-000001	dividendReinvDirectPurchasePlan							0	
0001295361-14-000001	dividendAndInterest							0	0.0
0001295361-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-14-000001	directRegistrationSystem							0	
0001295361-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001295361-14-000001	priorAgent							0	0.0
0001295361-14-000001	securityHolderAccounts	99.98	0.0	0.0	0.02	0.0	0.0		
0001295361-14-000001	transMaintainMasterSecHolder	94.0	0.0	0.0	0.0	1.0	0.0		
0001424537-14-000005	priorAgent							0	0.0
0001424537-14-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001424537-14-000005	transMaintainMasterSecHolder	24.0	0.0	0.0	0.0	0.0	0.0		
0001424537-14-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-14-000005	dividendReinvDirectPurchasePlan							0	
0001424537-14-000005	dividendAndInterest							0	0.0
0001424537-14-000005	directRegistrationSystem							0	
0001424537-14-000005	currentAgent							0	0.0
0001424537-14-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-14-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-14-000004	transMaintainMasterSecHolder	0.0	0.0	81.0	0.0	0.0	0.0		
0001139578-14-000004	priorAgent							0	0.0
0001139578-14-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-14-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-14-000004	dividendReinvDirectPurchasePlan							79	
0001139578-14-000004	dividendAndInterest							76	2459052559.72
0001139578-14-000004	directRegistrationSystem							0	
0001139578-14-000004	currentAgent							0	0.0
0001111830-14-000131	transMaintainMasterSecHolder	0.0	0.0	66.0	0.0	0.0	0.0		
0001111830-14-000131	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001111830-14-000131	priorAgent							0	0.0
0001111830-14-000131	currentAgent							0	0.0
0001111830-14-000131	transNotMaintMasterSecHolder	0.0	0.0	3.0	0.0	0.0	0.0		
0001111830-14-000131	dividendAndInterest							63	465110496.92
0001111830-14-000131	dividendReinvDirectPurchasePlan							69	
0001111830-14-000131	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-14-000131	directRegistrationSystem							0	
0000783027-14-000002	currentAgent							0	0.0
0000783027-14-000002	directRegistrationSystem							83	
0000783027-14-000002	dividendAndInterest							16	3053654.02
0000783027-14-000002	dividendReinvDirectPurchasePlan							0	
0000783027-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-14-000002	priorAgent							0	0.0
0000783027-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-14-000002	transMaintainMasterSecHolder	862.0	0.0	0.0	0.0	0.0	0.0		
0000783027-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-010761	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-010761	directRegistrationSystem							7	
0001144204-14-010761	dividendAndInterest							6	669432146.0
0001144204-14-010761	dividendReinvDirectPurchasePlan							7	
0001144204-14-010761	transMaintainMasterSecHolder	0.0	0.0	7.0	0.0	0.0	0.0		
0001144204-14-010761	priorAgent							0	0.0
0001144204-14-010761	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-14-010761	currentAgent							0	0.0
0001144204-14-010761	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-14-000002	directRegistrationSystem							0	
0000949738-14-000002	currentAgent							0	0.0
0000949738-14-000002	dividendAndInterest							10	13793602.5
0000949738-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-14-000002	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0000949738-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-14-000002	priorAgent							0	0.0
0000949738-14-000002	dividendReinvDirectPurchasePlan							0	
0000738347-14-000002	priorAgent								
0000738347-14-000002	notTransMaintMasterSecHolder								
0000738347-14-000002	dividendReinvDirectPurchasePlan								
0000738347-14-000002	dividendAndInterest								
0000738347-14-000002	transMaintainMasterSecHolder								
0000738347-14-000002	currentAgent								
0000738347-14-000002	transNotMaintMasterSecHolder								
0000738347-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000738347-14-000002	directRegistrationSystem								
0000839097-14-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-14-000006	currentAgent							1	6183.0
0000839097-14-000006	directRegistrationSystem							0	
0000839097-14-000006	dividendAndInterest							41334	6762825309.0
0000839097-14-000006	dividendReinvDirectPurchasePlan							0	
0000839097-14-000006	notTransMaintMasterSecHolder	152.0	38761.0	0.0	0.0	2421.0	0.0		
0000839097-14-000006	priorAgent							1	1710000.0
0000839097-14-000006	securityHolderAccounts	2.0	54.0	0.0	0.0	44.0	0.0		
0000839097-14-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-14-000005	securityHolderAccounts	2.0	51.0	0.0	0.0	47.0	0.0		
0000839097-14-000005	priorAgent							1	1686744.0
0000839097-14-000005	notTransMaintMasterSecHolder	221.0	35966.0	0.0	0.0	2176.0	0.0		
0000839097-14-000005	dividendReinvDirectPurchasePlan							0	
0000839097-14-000005	dividendAndInterest							38363	6262383205.0
0000839097-14-000005	directRegistrationSystem							0	
0000839097-14-000005	currentAgent							0	0.0
0001018490-14-000012	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-14-000012	transMaintainMasterSecHolder	1.0	22309.0	0.0	0.0	6904.0	0.0		
0001018490-14-000012	securityHolderAccounts	2.0	54.0	0.0	0.0	44.0	0.0		
0001018490-14-000012	priorAgent							0	0.0
0001018490-14-000012	notTransMaintMasterSecHolder	0.0	446.0	0.0	0.0	646.0	0.0		
0001018490-14-000012	dividendReinvDirectPurchasePlan							0	
0001018490-14-000012	dividendAndInterest							36671	53217932114.0
0001018490-14-000012	directRegistrationSystem							0	
0001018490-14-000012	currentAgent							0	0.0
0001018490-14-000011	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-14-000011	transMaintainMasterSecHolder	1.0	22052.0	0.0	0.0	7042.0	0.0		
0001018490-14-000011	securityHolderAccounts	2.0	51.0	0.0	0.0	47.0	0.0		
0001018490-14-000011	priorAgent							0	0.0
0001018490-14-000011	notTransMaintMasterSecHolder	0.0	529.0	0.0	0.0	565.0	0.0		
0001018490-14-000011	dividendReinvDirectPurchasePlan							0	
0001018490-14-000011	dividendAndInterest							36080	51721489570.0
0001018490-14-000011	directRegistrationSystem							0	
0001018490-14-000011	currentAgent							0	0.0
0000839097-14-000006	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-14-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000216108-14-000001	notTransMaintMasterSecHolder								
0000216108-14-000001	priorAgent								
0000216108-14-000001	securityHolderAccounts								
0000216108-14-000001	transMaintainMasterSecHolder								
0000216108-14-000001	transNotMaintMasterSecHolder								
0000216108-14-000001	dividendAndInterest								
0000216108-14-000001	directRegistrationSystem								
0000216108-14-000001	currentAgent								
0000216108-14-000001	dividendReinvDirectPurchasePlan								
0000839303-14-000002	dividendReinvDirectPurchasePlan								
0000839303-14-000002	dividendAndInterest								
0000839303-14-000002	directRegistrationSystem								
0000839303-14-000002	currentAgent								
0000839303-14-000002	notTransMaintMasterSecHolder								
0000839303-14-000002	transNotMaintMasterSecHolder								
0000839303-14-000002	transMaintainMasterSecHolder								
0000839303-14-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000839303-14-000002	priorAgent								
0001004756-14-000003	transMaintainMasterSecHolder								
0001004756-14-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-14-000003	priorAgent								
0001004756-14-000003	notTransMaintMasterSecHolder								
0001004756-14-000003	transNotMaintMasterSecHolder								
0001004756-14-000003	directRegistrationSystem								
0001004756-14-000003	dividendAndInterest								
0001004756-14-000003	dividendReinvDirectPurchasePlan								
0001004756-14-000003	currentAgent								
0000855086-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000855086-14-000002	priorAgent								
0000855086-14-000002	transNotMaintMasterSecHolder								
0000855086-14-000002	transMaintainMasterSecHolder								
0000855086-14-000002	notTransMaintMasterSecHolder								
0000855086-14-000002	dividendReinvDirectPurchasePlan								
0000855086-14-000002	dividendAndInterest								
0000855086-14-000002	directRegistrationSystem								
0000855086-14-000002	currentAgent								
0001397265-14-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-14-000001	dividendReinvDirectPurchasePlan							0	
0001397265-14-000001	dividendAndInterest							2364	162197184.5
0001397265-14-000001	directRegistrationSystem							1	
0001397265-14-000001	priorAgent							0	0.0
0001397265-14-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001397265-14-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	2354.0	0.0		
0001397265-14-000001	securityHolderAccounts	11.0	0.0	0.0	0.0	89.0	0.0		
0001397265-14-000001	currentAgent							0	0.0
0001567137-14-000002	directRegistrationSystem								
0001567137-14-000002	dividendAndInterest								
0001567137-14-000002	dividendReinvDirectPurchasePlan								
0001567137-14-000002	notTransMaintMasterSecHolder								
0001567137-14-000002	priorAgent								
0001567137-14-000002	transNotMaintMasterSecHolder								
0001567137-14-000002	currentAgent								
0001567137-14-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001567137-14-000002	transMaintainMasterSecHolder								
0001202046-14-000002	currentAgent								
0001202046-14-000002	directRegistrationSystem								
0001202046-14-000002	dividendAndInterest								
0001202046-14-000002	dividendReinvDirectPurchasePlan								
0001202046-14-000002	transNotMaintMasterSecHolder								
0001202046-14-000002	priorAgent								
0001202046-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001202046-14-000002	transMaintainMasterSecHolder								
0001202046-14-000002	notTransMaintMasterSecHolder								
0001162044-14-000189	transMaintainMasterSecHolder	0.0	0.0	130.0	3.0	0.0	0.0		
0001162044-14-000189	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0001162044-14-000189	priorAgent							0	0.0
0001162044-14-000189	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-14-000189	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-14-000189	dividendAndInterest							114	184588537.0
0001162044-14-000189	directRegistrationSystem							0	
0001162044-14-000189	currentAgent							0	0.0
0001162044-14-000189	dividendReinvDirectPurchasePlan							133	
0001401565-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	3.0	1.0		
0001401565-14-000002	transMaintainMasterSecHolder	0.0	171.0	0.0	1.0	34080.0	36.0		
0001401565-14-000002	securityHolderAccounts	0.0	12.9	0.0	0.0	87.0	0.1		
0001401565-14-000002	priorAgent							0	0.0
0001401565-14-000002	notTransMaintMasterSecHolder	0.0	5.0	0.0	0.0	722.0	0.0		
0001401565-14-000002	dividendReinvDirectPurchasePlan							0	
0001401565-14-000002	dividendAndInterest							34844	4147206923.12
0001401565-14-000002	currentAgent							0	0.0
0001401565-14-000002	directRegistrationSystem							0	
0001096144-14-000004	transMaintainMasterSecHolder								
0001096144-14-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096144-14-000004	priorAgent								
0001096144-14-000004	notTransMaintMasterSecHolder								
0001096144-14-000004	transNotMaintMasterSecHolder								
0001096144-14-000004	dividendAndInterest								
0001096144-14-000004	directRegistrationSystem								
0001096144-14-000004	currentAgent								
0001096144-14-000004	dividendReinvDirectPurchasePlan								
0000734924-14-000002	transNotMaintMasterSecHolder								
0000734924-14-000002	transMaintainMasterSecHolder								
0000734924-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-14-000002	priorAgent								
0000734924-14-000002	notTransMaintMasterSecHolder								
0000734924-14-000002	dividendReinvDirectPurchasePlan								
0000734924-14-000002	dividendAndInterest								
0000734924-14-000002	currentAgent								
0000734924-14-000002	directRegistrationSystem								
0001023613-14-000002	currentAgent								
0001023613-14-000002	directRegistrationSystem								
0001023613-14-000002	dividendAndInterest								
0001023613-14-000002	dividendReinvDirectPurchasePlan								
0001023613-14-000002	notTransMaintMasterSecHolder								
0001023613-14-000002	priorAgent								
0001023613-14-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001023613-14-000002	transMaintainMasterSecHolder								
0001023613-14-000002	transNotMaintMasterSecHolder								
0001021742-14-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-14-000002	priorAgent							0	0.0
0001021742-14-000002	securityHolderAccounts	66.25	0.0	0.0	0.0	33.75	0.0		
0001021742-14-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	0.0	1307.0	0.0		
0001021742-14-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001021742-14-000002	dividendAndInterest							1476	27027229.9
0001021742-14-000002	directRegistrationSystem							1	
0001021742-14-000002	currentAgent							0	0.0
0001021742-14-000002	dividendReinvDirectPurchasePlan							1	
0000914317-14-000178	dividendReinvDirectPurchasePlan								
0000914317-14-000178	dividendAndInterest								
0000914317-14-000178	directRegistrationSystem								
0000914317-14-000178	currentAgent								
0000914317-14-000178	notTransMaintMasterSecHolder								
0000914317-14-000178	transNotMaintMasterSecHolder								
0000914317-14-000178	transMaintainMasterSecHolder								
0000914317-14-000178	securityHolderAccounts								
0000914317-14-000178	priorAgent								
0000914317-14-000177	transMaintainMasterSecHolder	1736.0	7.0	0.0	39.0	0.0	0.0		
0000914317-14-000177	securityHolderAccounts	98.0	0.0	0.0	2.0	0.0	0.0		
0000914317-14-000177	priorAgent							1	26700.0
0000914317-14-000177	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000914317-14-000177	transNotMaintMasterSecHolder	18.0	0.0	0.0	0.0	0.0	0.0		
0000914317-14-000177	directRegistrationSystem							348	
0000914317-14-000177	dividendAndInterest							453	3284002673.0
0000914317-14-000177	dividendReinvDirectPurchasePlan							164	
0000914317-14-000177	currentAgent							0	0.0
0001418054-14-000002	currentAgent								
0001418054-14-000002	directRegistrationSystem								
0001418054-14-000002	dividendAndInterest								
0001418054-14-000002	dividendReinvDirectPurchasePlan								
0001418054-14-000002	transNotMaintMasterSecHolder								
0001418054-14-000002	priorAgent								
0001418054-14-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001418054-14-000002	transMaintainMasterSecHolder								
0001418054-14-000002	notTransMaintMasterSecHolder								
0001144204-14-006927	dividendAndInterest							64	97206021.93
0001144204-14-006927	directRegistrationSystem							1	
0001144204-14-006927	currentAgent							0	0.0
0001144204-14-006927	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-14-006927	dividendReinvDirectPurchasePlan							1	
0001144204-14-006927	securityHolderAccounts	98.0	0.0	0.0	1.0	1.0	0.0		
0001144204-14-006927	priorAgent							0	0.0
0001144204-14-006927	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
