ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000838927-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-19-000003	dividendAndInterest							70	529583028.01
0000838927-19-000003	directRegistrationSystem							0	
0000838927-19-000003	currentAgent							0	0.0
0000838927-19-000003	dividendReinvDirectPurchasePlan							0	
0000838927-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838927-19-000002	transMaintainMasterSecHolder	18.0	45.0	0.0	0.0	4.0	0.0		
0000838927-19-000002	securityHolderAccounts	2.5	87.0	0.0	0.0	10.0	0.5		
0000838927-19-000002	priorAgent							0	0.0
0000838927-19-000002	notTransMaintMasterSecHolder	0.0	23.0	0.0	0.0	0.0	4.0		
0000838927-19-000002	dividendReinvDirectPurchasePlan							0	
0000838927-19-000002	dividendAndInterest							4	303547205.42
0000838927-19-000002	currentAgent							0	0.0
0000838927-19-000002	directRegistrationSystem							0	
0000949738-19-000003	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-19-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-19-000003	priorAgent							0	0.0
0000949738-19-000003	notTransMaintMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-19-000003	transNotMaintMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-19-000003	dividendAndInterest							14	123051272.38
0000949738-19-000003	directRegistrationSystem							12	
0000949738-19-000003	currentAgent							0	0.0
0000949738-19-000003	dividendReinvDirectPurchasePlan							12	
0001548847-19-000003	dividendReinvDirectPurchasePlan								
0001548847-19-000003	currentAgent								
0001548847-19-000003	directRegistrationSystem								
0001548847-19-000003	dividendAndInterest								
0001548847-19-000003	notTransMaintMasterSecHolder								
0001548847-19-000003	priorAgent								
0001548847-19-000003	securityHolderAccounts								
0001548847-19-000003	transMaintainMasterSecHolder								
0001548847-19-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001548847-19-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	95.0	0.0	0.0		
0001548847-19-000004	securityHolderAccounts								
0001548847-19-000004	priorAgent							0	0.0
0001548847-19-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001548847-19-000004	dividendReinvDirectPurchasePlan							0	
0001548847-19-000004	dividendAndInterest							0	0.0
0001548847-19-000003	transNotMaintMasterSecHolder								
0001548847-19-000004	currentAgent							0	0.0
0001548847-19-000004	directRegistrationSystem							0	
0001145959-19-000002	currentAgent								
0001145959-19-000002	directRegistrationSystem								
0001145959-19-000002	dividendAndInterest								
0001145959-19-000002	dividendReinvDirectPurchasePlan								
0001145959-19-000002	transNotMaintMasterSecHolder								
0001145959-19-000002	priorAgent								
0001145959-19-000002	securityHolderAccounts								
0001145959-19-000002	transMaintainMasterSecHolder								
0001145959-19-000002	notTransMaintMasterSecHolder								
0000216108-19-000001	transMaintainMasterSecHolder								
0000216108-19-000001	securityHolderAccounts								
0000216108-19-000001	priorAgent								
0000216108-19-000001	notTransMaintMasterSecHolder								
0000216108-19-000001	transNotMaintMasterSecHolder								
0000216108-19-000001	dividendAndInterest								
0000216108-19-000001	directRegistrationSystem								
0000216108-19-000001	currentAgent								
0000216108-19-000001	dividendReinvDirectPurchasePlan								
0001401565-19-000002	transNotMaintMasterSecHolder	0.0	4.0	0.0	0.0	28.0	0.0		
0001401565-19-000002	transMaintainMasterSecHolder	0.0	203.0	0.0	0.0	36916.0	790.0		
0001401565-19-000002	securityHolderAccounts	0.0	22.0	0.0	0.0	72.0	6.0		
0001401565-19-000002	priorAgent							0	0.0
0001401565-19-000002	notTransMaintMasterSecHolder	0.0	26.0	0.0	0.0	2059.0	0.0		
0001401565-19-000002	dividendReinvDirectPurchasePlan							0	
0001401565-19-000002	dividendAndInterest							41790	6556518271.53
0001401565-19-000002	currentAgent							0	0.0
0001401565-19-000002	directRegistrationSystem							0	
0001409842-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001409842-19-000001	priorAgent							0	0.0
0001409842-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0001409842-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-19-000001	dividendAndInterest							0	0.0
0001409842-19-000001	directRegistrationSystem							0	
0001409842-19-000001	currentAgent							0	0.0
0001409842-19-000001	dividendReinvDirectPurchasePlan							0	
0001004756-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-19-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004756-19-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-19-000002	priorAgent							0	0.0
0001004756-19-000002	notTransMaintMasterSecHolder	0.0	0.0	798.0	0.0	0.0	0.0		
0001004756-19-000002	dividendReinvDirectPurchasePlan							0	
0001004756-19-000002	dividendAndInterest							0	0.0
0001004756-19-000002	currentAgent							0	0.0
0001004756-19-000002	directRegistrationSystem							0	
0001667731-19-000003	currentAgent							0	0.0
0001667731-19-000003	directRegistrationSystem							3	
0001667731-19-000003	dividendAndInterest							0	0.0
0001667731-19-000003	dividendReinvDirectPurchasePlan							0	
0001667731-19-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001667731-19-000003	priorAgent							0	0.0
0001667731-19-000003	securityHolderAccounts	99.86	0.14	0.0	0.0	0.0	0.0		
0001667731-19-000003	transMaintainMasterSecHolder	30.0	0.0	0.0	0.0	0.0	0.0		
0001667731-19-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-19-000001	currentAgent							0	0.0
0001557183-19-000001	directRegistrationSystem							0	
0001557183-19-000001	dividendAndInterest							0	0.0
0001557183-19-000001	dividendReinvDirectPurchasePlan							0	
0001557183-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-19-000001	priorAgent							0	0.0
0001557183-19-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001557183-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001557183-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	58.0		
0000734924-19-000001	currentAgent								
0000734924-19-000001	directRegistrationSystem								
0000734924-19-000001	dividendAndInterest								
0000734924-19-000001	dividendReinvDirectPurchasePlan								
0000734924-19-000001	transNotMaintMasterSecHolder								
0000734924-19-000001	priorAgent								
0000734924-19-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-19-000001	transMaintainMasterSecHolder								
0000734924-19-000001	notTransMaintMasterSecHolder								
0001517107-19-000001	currentAgent							0	0.0
0001517107-19-000001	directRegistrationSystem							0	
0001517107-19-000001	dividendAndInterest							1516	183669740.61
0001517107-19-000001	dividendReinvDirectPurchasePlan							0	
0001517107-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-19-000001	priorAgent							0	0.0
0001517107-19-000001	securityHolderAccounts	0.0	2.75	0.0	0.0	97.25	0.0		
0001517107-19-000001	transMaintainMasterSecHolder	0.0	49.0	0.0	0.0	1885.0	0.0		
0001517107-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-19-000635	directRegistrationSystem							32	
0001398344-19-000635	dividendAndInterest							31	46777700.26
0001398344-19-000635	dividendReinvDirectPurchasePlan							32	
0001398344-19-000635	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-19-000635	priorAgent							0	0.0
0001398344-19-000635	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-19-000635	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-19-000635	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-19-000635	currentAgent							0	0.0
0001208431-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-19-000001	priorAgent							0	0.0
0001208431-19-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-19-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-19-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001208431-19-000001	dividendAndInterest							0	0.0
0001208431-19-000001	directRegistrationSystem							0	
0001208431-19-000001	currentAgent							0	0.0
0001208431-19-000001	dividendReinvDirectPurchasePlan							0	
0001146028-19-000001	dividendReinvDirectPurchasePlan							0	
0001146028-19-000001	dividendAndInterest							0	0.0
0001146028-19-000001	directRegistrationSystem							0	
0001146028-19-000001	currentAgent							0	0.0
0001146028-19-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146028-19-000001	transNotMaintMasterSecHolder	0.0	22.0	0.0	0.0	0.0			
0001146028-19-000001	transMaintainMasterSecHolder	0.0	5.0	0.0	0.0	0.0	0.0		
0001146028-19-000001	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001146028-19-000001	priorAgent							0	0.0
0001410578-19-000002	transMaintainMasterSecHolder	3.0	0.0	0.0	0.0	0.0	1.0		
0001410578-19-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001410578-19-000002	priorAgent							0	0.0
0001410578-19-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-19-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-19-000002	directRegistrationSystem							1	
0001410578-19-000002	dividendAndInterest							1	1210246.63
0001410578-19-000002	dividendReinvDirectPurchasePlan							0	
0001410578-19-000002	currentAgent							0	0.0
