ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000798947-17-000002	dividendReinvDirectPurchasePlan							0	
0000798947-17-000002	dividendAndInterest							1	1324367.5
0000798947-17-000002	directRegistrationSystem							12	
0000798947-17-000002	currentAgent							0	0.0
0000798947-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000002	transMaintainMasterSecHolder	807.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000798947-17-000002	priorAgent							0	0.0
0001603694-17-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001603694-17-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001603694-17-000002	priorAgent							0	0.0
0001603694-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001603694-17-000002	directRegistrationSystem							1	
0001603694-17-000002	dividendAndInterest							1	3584254.3
0001603694-17-000002	dividendReinvDirectPurchasePlan							1	
0001603694-17-000002	currentAgent							0	0.0
0000914717-17-000002	currentAgent								
0000914717-17-000002	directRegistrationSystem								
0000914717-17-000002	dividendAndInterest								
0000914717-17-000002	dividendReinvDirectPurchasePlan								
0000914717-17-000002	transNotMaintMasterSecHolder								
0000914717-17-000002	priorAgent								
0000914717-17-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000914717-17-000002	transMaintainMasterSecHolder								
0000914717-17-000002	notTransMaintMasterSecHolder								
0000896448-17-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000896448-17-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-17-000005	priorAgent							0	0.0
0000896448-17-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-17-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-17-000005	dividendAndInterest							0	0.0
0000896448-17-000005	directRegistrationSystem							0	
0000896448-17-000005	currentAgent							0	0.0
0000896448-17-000005	dividendReinvDirectPurchasePlan							0	
0001078782-17-000265	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-17-000265	transMaintainMasterSecHolder	461.0	0.0	0.0	0.0	0.0	0.0		
0001078782-17-000265	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001078782-17-000265	priorAgent							0	0.0
0001078782-17-000265	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001078782-17-000265	dividendReinvDirectPurchasePlan							0	
0001078782-17-000265	dividendAndInterest							0	0.0
0001078782-17-000265	currentAgent							0	0.0
0001078782-17-000265	directRegistrationSystem							15	
0001139578-17-000002	priorAgent							0	0.0
0001139578-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-17-000002	transMaintainMasterSecHolder	0.0	0.0	98.0	0.0	0.0	0.0		
0001139578-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-17-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-17-000002	dividendReinvDirectPurchasePlan							96	
0001139578-17-000002	dividendAndInterest							96	2435944240.29
0001139578-17-000002	directRegistrationSystem							0	
0001139578-17-000002	currentAgent							0	0.0
0001559963-17-000007	dividendReinvDirectPurchasePlan								
0001559963-17-000007	dividendAndInterest								
0001559963-17-000007	directRegistrationSystem								
0001559963-17-000007	currentAgent								
0001559963-17-000007	notTransMaintMasterSecHolder								
0001559963-17-000007	transMaintainMasterSecHolder								
0001559963-17-000007	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-17-000007	priorAgent								
0001559963-17-000007	transNotMaintMasterSecHolder								
0000849542-17-000004	directRegistrationSystem							0	
0000849542-17-000004	dividendAndInterest							4835	44398134906.56
0000849542-17-000004	dividendReinvDirectPurchasePlan							5678	
0000849542-17-000004	notTransMaintMasterSecHolder	0.0	0.0	56.0	0.0	0.0	0.0		
0000849542-17-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-17-000004	transMaintainMasterSecHolder	51.0	0.0	5059.0	3.0	0.0	1347.0		
0000849542-17-000004	currentAgent							1	0.0
0000849542-17-000004	priorAgent							0	0.0
0000849542-17-000004	securityHolderAccounts	1.0	0.0	98.0	0.0	0.0	1.0		
0001372934-17-000001	notTransMaintMasterSecHolder								
0001372934-17-000001	currentAgent								
0001372934-17-000001	directRegistrationSystem								
0001372934-17-000001	dividendAndInterest								
0001372934-17-000001	transNotMaintMasterSecHolder								
0001372934-17-000001	priorAgent								
0001372934-17-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001372934-17-000001	transMaintainMasterSecHolder								
0001372934-17-000001	dividendReinvDirectPurchasePlan								
0001451950-17-000003	dividendAndInterest							10	703907781.42
0001451950-17-000003	directRegistrationSystem							4	
0001451950-17-000003	notTransMaintMasterSecHolder	0.0	1.0	0.0	0.0	5.0	0.0		
0001451950-17-000003	priorAgent							0	0.0
0001451950-17-000003	securityHolderAccounts	99.0	0.25	0.0	0.0	0.75	0.0		
0001451950-17-000003	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001451950-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451950-17-000003	dividendReinvDirectPurchasePlan							1	
0001451950-17-000003	currentAgent							0	0.0
0001001920-17-000002	currentAgent							0	0.0
0001001920-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-17-000002	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-17-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-17-000002	directRegistrationSystem							0	
0001001920-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-17-000002	dividendReinvDirectPurchasePlan							0	
0001001920-17-000002	dividendAndInterest							0	0.0
0001001920-17-000002	priorAgent							0	0.0
0001401565-17-000002	directRegistrationSystem							0	
0001401565-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	4.0	1.0		
0001401565-17-000002	transMaintainMasterSecHolder	0.0	176.0	0.0	0.0	38992.0	680.0		
0001401565-17-000002	securityHolderAccounts	0.0	13.200000000000001	0.0	0.0	84.0	2.8000000000000003		
0001401565-17-000002	priorAgent							0	0.0
0001401565-17-000002	notTransMaintMasterSecHolder	0.0	29.0	0.0	0.0	1556.0	0.0		
0001401565-17-000002	currentAgent							0	0.0
0001401565-17-000002	dividendAndInterest							42380	5840911537.14
0001401565-17-000002	dividendReinvDirectPurchasePlan							0	
0001285911-17-000002	transMaintainMasterSecHolder								
0001285911-17-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-17-000002	priorAgent								
0001285911-17-000002	notTransMaintMasterSecHolder								
0001285911-17-000002	transNotMaintMasterSecHolder								
0001285911-17-000002	dividendAndInterest								
0001285911-17-000002	directRegistrationSystem								
0001285911-17-000002	currentAgent								
0001285911-17-000002	dividendReinvDirectPurchasePlan								
0001144204-17-009500	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-009500	transMaintainMasterSecHolder	0.0	0.0	0.0	2.0	0.0	6.0		
0001144204-17-009500	securityHolderAccounts	0.0	0.0	0.0	54.44	0.0	45.56		
0001144204-17-009500	priorAgent							0	0.0
0001144204-17-009500	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-009500	dividendReinvDirectPurchasePlan							0	
0001144204-17-009500	dividendAndInterest							0	0.0
0001144204-17-009500	currentAgent							0	0.0
0001144204-17-009500	directRegistrationSystem							0	
0001144204-17-009336	currentAgent							0	0.0
0001144204-17-009336	directRegistrationSystem							10	
0001144204-17-009336	dividendAndInterest							10	687424907.0
0001144204-17-009336	dividendReinvDirectPurchasePlan							10	
0001144204-17-009336	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-009336	priorAgent							0	0.0
0001144204-17-009336	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-17-009336	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0001144204-17-009336	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001636674-17-000002	notTransMaintMasterSecHolder								
0001636674-17-000002	currentAgent								
0001636674-17-000002	directRegistrationSystem								
0001636674-17-000002	dividendAndInterest								
0001636674-17-000002	transNotMaintMasterSecHolder								
0001636674-17-000002	priorAgent								
0001636674-17-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0001636674-17-000002	transMaintainMasterSecHolder								
0001636674-17-000002	dividendReinvDirectPurchasePlan								
0001261763-17-000002	currentAgent								
0001261763-17-000002	directRegistrationSystem								
0001261763-17-000002	dividendAndInterest								
0001261763-17-000002	dividendReinvDirectPurchasePlan								
0001261763-17-000002	notTransMaintMasterSecHolder								
0001261763-17-000002	priorAgent								
0001261763-17-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001261763-17-000002	transMaintainMasterSecHolder								
0001261763-17-000002	transNotMaintMasterSecHolder								
0001170078-17-000003	dividendAndInterest							323	3893061650.0
0001170078-17-000003	dividendReinvDirectPurchasePlan							330	
0001170078-17-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-17-000003	priorAgent							0	0.0
0001170078-17-000003	directRegistrationSystem							0	
0001170078-17-000003	transMaintainMasterSecHolder	0.0	0.0	330.0	0.0	0.0	0.0		
0001170078-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-17-000003	currentAgent							0	0.0
0001170078-17-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854889-17-000001	currentAgent								
0000854889-17-000001	directRegistrationSystem								
0000854889-17-000001	dividendAndInterest								
0000854889-17-000001	dividendReinvDirectPurchasePlan								
0000854889-17-000001	transNotMaintMasterSecHolder								
0000854889-17-000001	priorAgent								
0000854889-17-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000854889-17-000001	transMaintainMasterSecHolder								
0000854889-17-000001	notTransMaintMasterSecHolder								
0000838874-17-000004	transMaintainMasterSecHolder								
0000838874-17-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-17-000004	priorAgent								
0000838874-17-000004	notTransMaintMasterSecHolder								
0000838874-17-000004	transNotMaintMasterSecHolder								
0000838874-17-000004	dividendAndInterest								
0000838874-17-000004	directRegistrationSystem								
0000838874-17-000004	currentAgent								
0000838874-17-000004	dividendReinvDirectPurchasePlan								
0000920888-17-000005	transNotMaintMasterSecHolder								
0000920888-17-000005	transMaintainMasterSecHolder								
0000920888-17-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920888-17-000005	priorAgent								
0000920888-17-000005	notTransMaintMasterSecHolder								
0000920888-17-000005	dividendReinvDirectPurchasePlan								
0000920888-17-000005	dividendAndInterest								
0000920888-17-000005	currentAgent								
0000920888-17-000005	directRegistrationSystem								
0000054473-17-000002	dividendReinvDirectPurchasePlan								
0000054473-17-000002	dividendAndInterest								
0000054473-17-000002	priorAgent								
0000054473-17-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000054473-17-000002	transMaintainMasterSecHolder								
0000054473-17-000002	transNotMaintMasterSecHolder								
0000054473-17-000002	notTransMaintMasterSecHolder								
0000054473-17-000002	directRegistrationSystem								
0000054473-17-000002	currentAgent								
0000871693-17-000002	dividendReinvDirectPurchasePlan							0	
0000871693-17-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-17-000002	priorAgent							0	0.0
0000871693-17-000002	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-17-000002	currentAgent							0	0.0
0000871693-17-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-17-000002	dividendAndInterest							1	264698.88
0000871693-17-000002	directRegistrationSystem							1	
0000871693-17-000002	transMaintainMasterSecHolder	479.0	0.0	0.0	1.0	0.0	0.0		
0001517107-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-17-000001	priorAgent							0	0.0
0001517107-17-000001	securityHolderAccounts	0.0	2.0	0.0	0.0	98.0	0.0		
0001517107-17-000001	transMaintainMasterSecHolder	0.0	38.0	0.0	0.0	1894.0	0.0		
0001517107-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-17-000001	dividendAndInterest							1698	184151757.0
0001517107-17-000001	directRegistrationSystem							0	
0001517107-17-000001	currentAgent							0	0.0
0001517107-17-000001	dividendReinvDirectPurchasePlan							0	
0001501141-17-000002	dividendReinvDirectPurchasePlan								
0001501141-17-000002	dividendAndInterest								
0001501141-17-000002	directRegistrationSystem								
0001501141-17-000002	currentAgent								
0001501141-17-000002	notTransMaintMasterSecHolder								
0001501141-17-000002	transNotMaintMasterSecHolder								
0001501141-17-000002	transMaintainMasterSecHolder								
0001501141-17-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001501141-17-000002	priorAgent								
0000783027-17-000001	priorAgent							0	0.0
0000783027-17-000001	currentAgent							0	0.0
0000783027-17-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-17-000001	transMaintainMasterSecHolder	905.0	0.0	0.0	0.0	0.0	0.0		
0000783027-17-000001	dividendAndInterest							16	12093731.86
0000783027-17-000001	dividendReinvDirectPurchasePlan							0	
0000783027-17-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-17-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-17-000001	directRegistrationSystem							57	
0001576747-17-000003	currentAgent							0	0.0
0001576747-17-000003	directRegistrationSystem							0	
0001576747-17-000003	dividendAndInterest							0	0.0
0001576747-17-000003	dividendReinvDirectPurchasePlan							11	
0001576747-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001576747-17-000003	priorAgent							0	0.0
0001576747-17-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001576747-17-000003	transMaintainMasterSecHolder	0.0	0.0	11.0	0.0	0.0	0.0		
0001576747-17-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001564590-17-000886	currentAgent							0	0.0
0001564590-17-000886	directRegistrationSystem							0	
0001564590-17-000886	dividendAndInterest							0	0.0
0001564590-17-000886	dividendReinvDirectPurchasePlan							0	
0001564590-17-000886	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001564590-17-000886	priorAgent							0	0.0
0001564590-17-000886	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001564590-17-000886	transMaintainMasterSecHolder	0.0	0.0	0.0	10.0	0.0	0.0		
0001564590-17-000886	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-005067	currentAgent							0	0.0
0001144204-17-005067	directRegistrationSystem							1	
0001144204-17-005067	dividendAndInterest							80	90242218.26
0001144204-17-005067	dividendReinvDirectPurchasePlan							1	
0001144204-17-005067	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-17-005067	priorAgent							0	0.0
0001144204-17-005067	securityHolderAccounts	98.0	0.0	0.0	1.0	1.0	0.0		
0001144204-17-005067	transMaintainMasterSecHolder	6.0	0.0	0.0	1.0	97.0	0.0		
0001144204-17-005067	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001567137-17-000001	transMaintainMasterSecHolder								
0001567137-17-000001	transNotMaintMasterSecHolder								
0001567137-17-000001	securityHolderAccounts	0.0	2.0	0.0	0.0	98.0	0.0		
0001567137-17-000001	priorAgent								
0001567137-17-000001	notTransMaintMasterSecHolder								
0001567137-17-000001	dividendReinvDirectPurchasePlan								
0001567137-17-000001	dividendAndInterest								
0001567137-17-000001	directRegistrationSystem								
0001567137-17-000001	currentAgent								
0001022115-17-000007	transMaintainMasterSecHolder								
0001022115-17-000007	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001022115-17-000007	priorAgent								
0001022115-17-000007	notTransMaintMasterSecHolder								
0001022115-17-000007	transNotMaintMasterSecHolder								
0001022115-17-000007	dividendAndInterest								
0001022115-17-000007	directRegistrationSystem								
0001022115-17-000007	currentAgent								
0001022115-17-000007	dividendReinvDirectPurchasePlan								
0001004756-17-000002	transMaintainMasterSecHolder								
0001004756-17-000002	transNotMaintMasterSecHolder								
0001004756-17-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001004756-17-000002	priorAgent								
0001004756-17-000002	notTransMaintMasterSecHolder								
0001004756-17-000002	dividendReinvDirectPurchasePlan								
0001004756-17-000002	dividendAndInterest								
0001004756-17-000002	directRegistrationSystem								
0001004756-17-000002	currentAgent								
0001428661-17-000006	transNotMaintMasterSecHolder								
0001428661-17-000006	transMaintainMasterSecHolder								
0001428661-17-000006	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-17-000006	priorAgent								
0001428661-17-000006	currentAgent								
0001428661-17-000006	dividendReinvDirectPurchasePlan								
0001428661-17-000006	dividendAndInterest								
0001428661-17-000006	directRegistrationSystem								
0001428661-17-000006	notTransMaintMasterSecHolder								
0001428661-17-000005	transNotMaintMasterSecHolder								
0001428661-17-000005	transMaintainMasterSecHolder								
0001428661-17-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-17-000005	priorAgent								
0001428661-17-000005	notTransMaintMasterSecHolder								
0001428661-17-000005	dividendReinvDirectPurchasePlan								
0001428661-17-000005	dividendAndInterest								
0001428661-17-000005	currentAgent								
0001428661-17-000005	directRegistrationSystem								
0001428661-17-000004	transNotMaintMasterSecHolder								
0001428661-17-000004	transMaintainMasterSecHolder								
0001428661-17-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-17-000004	priorAgent								
0001428661-17-000004	currentAgent								
0001428661-17-000004	dividendReinvDirectPurchasePlan								
0001428661-17-000004	dividendAndInterest								
0001428661-17-000004	directRegistrationSystem								
0001428661-17-000004	notTransMaintMasterSecHolder								
0001428661-17-000003	currentAgent								
0001428661-17-000003	directRegistrationSystem								
0001428661-17-000003	dividendAndInterest								
0001428661-17-000003	dividendReinvDirectPurchasePlan								
0001428661-17-000003	notTransMaintMasterSecHolder								
0001428661-17-000003	priorAgent								
0001428661-17-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001428661-17-000003	transMaintainMasterSecHolder								
0001428661-17-000003	transNotMaintMasterSecHolder								
0000950123-17-000429	currentAgent								
0000950123-17-000429	directRegistrationSystem								
0000950123-17-000429	dividendAndInterest								
0000950123-17-000429	dividendReinvDirectPurchasePlan								
0000950123-17-000429	transNotMaintMasterSecHolder								
0000950123-17-000429	priorAgent								
0000950123-17-000429	securityHolderAccounts								
0000950123-17-000429	transMaintainMasterSecHolder								
0000950123-17-000429	notTransMaintMasterSecHolder								
0001545030-17-000002	currentAgent								
0001545030-17-000002	directRegistrationSystem								
0001545030-17-000002	dividendAndInterest								
0001545030-17-000002	dividendReinvDirectPurchasePlan								
0001545030-17-000002	transNotMaintMasterSecHolder								
0001545030-17-000002	priorAgent								
0001545030-17-000002	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001545030-17-000002	transMaintainMasterSecHolder								
0001545030-17-000002	notTransMaintMasterSecHolder								
0001208431-17-000001	currentAgent								
0001208431-17-000001	directRegistrationSystem								
0001208431-17-000001	dividendAndInterest								
0001208431-17-000001	dividendReinvDirectPurchasePlan								
0001208431-17-000001	transNotMaintMasterSecHolder								
0001208431-17-000001	priorAgent								
0001208431-17-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001208431-17-000001	transMaintainMasterSecHolder								
0001208431-17-000001	notTransMaintMasterSecHolder								
0001548847-17-000004	currentAgent								
0001548847-17-000004	directRegistrationSystem								
0001548847-17-000004	dividendAndInterest								
0001548847-17-000004	dividendReinvDirectPurchasePlan								
0001548847-17-000004	transNotMaintMasterSecHolder								
0001548847-17-000004	priorAgent								
0001548847-17-000004	securityHolderAccounts								
0001548847-17-000004	transMaintainMasterSecHolder								
0001548847-17-000004	notTransMaintMasterSecHolder								
0001139576-17-000002	transMaintainMasterSecHolder								
0001139576-17-000002	securityHolderAccounts	0.0	0.0	0.0	100.0	0.0	0.0		
0001139576-17-000002	priorAgent								
0001139576-17-000002	notTransMaintMasterSecHolder								
0001139576-17-000002	transNotMaintMasterSecHolder								
0001139576-17-000002	dividendAndInterest								
0001139576-17-000002	directRegistrationSystem								
0001139576-17-000002	currentAgent								
0001139576-17-000002	dividendReinvDirectPurchasePlan								
0001398344-17-000547	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-17-000547	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-17-000547	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-17-000547	priorAgent							0	0.0
0001398344-17-000547	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-17-000547	dividendReinvDirectPurchasePlan							32	
0001398344-17-000547	dividendAndInterest							32	19846523.22
0001398344-17-000547	currentAgent							0	0.0
0001398344-17-000547	directRegistrationSystem							32	
0001398344-17-000407	currentAgent							0	0.0
0001398344-17-000407	directRegistrationSystem							32	
0001398344-17-000407	dividendAndInterest							32	19846523.22
0001398344-17-000407	dividendReinvDirectPurchasePlan							32	
0001398344-17-000407	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-17-000407	priorAgent							0	0.0
0001398344-17-000407	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001398344-17-000407	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-17-000407	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001174540-17-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001174540-17-000002	transMaintainMasterSecHolder								
0001174540-17-000002	transNotMaintMasterSecHolder								
0001174540-17-000002	currentAgent								
0001174540-17-000002	priorAgent								
0001174540-17-000002	dividendAndInterest								
0001174540-17-000002	dividendReinvDirectPurchasePlan								
0001174540-17-000002	notTransMaintMasterSecHolder								
0001174540-17-000002	directRegistrationSystem								
0001424537-17-000003	currentAgent							0	0.0
0001424537-17-000003	directRegistrationSystem							0	
0001424537-17-000003	dividendAndInterest							0	0.0
0001424537-17-000003	dividendReinvDirectPurchasePlan							0	
0001424537-17-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-17-000003	priorAgent							0	0.0
0001424537-17-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001424537-17-000003	transMaintainMasterSecHolder	16.0	0.0	0.0	0.0	0.0	0.0		
0001424537-17-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410578-17-000004	transMaintainMasterSecHolder								
0001410578-17-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001410578-17-000004	priorAgent								
0001410578-17-000004	notTransMaintMasterSecHolder								
0001410578-17-000004	transNotMaintMasterSecHolder								
0001410578-17-000004	dividendAndInterest								
0001410578-17-000004	directRegistrationSystem								
0001410578-17-000004	currentAgent								
0001410578-17-000004	dividendReinvDirectPurchasePlan								
0000313793-17-000002	transNotMaintMasterSecHolder								
0000313793-17-000002	transMaintainMasterSecHolder								
0000313793-17-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000313793-17-000002	priorAgent								
0000313793-17-000002	notTransMaintMasterSecHolder								
0000313793-17-000002	dividendReinvDirectPurchasePlan								
0000313793-17-000002	dividendAndInterest								
0000313793-17-000002	currentAgent								
0000313793-17-000002	directRegistrationSystem								
