ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000737074-13-000001	transNotMaintMasterSecHolder	0.0	0.0	22.0	0.0	0.0	0.0		
0000737074-13-000001	priorAgent							0	0.0
0000737074-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-13-000001	transMaintainMasterSecHolder	0.0	0.0	78.0	0.0	0.0	0.0		
0000737074-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000870156-13-000011	currentAgent								
0000870156-13-000011	directRegistrationSystem								
0000870156-13-000011	dividendAndInterest								
0000870156-13-000011	dividendReinvDirectPurchasePlan								
0000870156-13-000011	notTransMaintMasterSecHolder								
0000870156-13-000011	priorAgent								
0000870156-13-000011	securityHolderAccounts	0.0	0.0	59.0	0.0	0.0	41.0		
0000870156-13-000011	transMaintainMasterSecHolder								
0000870156-13-000011	transNotMaintMasterSecHolder								
0000350852-13-000051	currentAgent							0	0.0
0000350852-13-000051	directRegistrationSystem							1	
0000350852-13-000051	dividendAndInterest							15	27271371.9
0000350852-13-000051	dividendReinvDirectPurchasePlan							1	
0000350852-13-000051	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000350852-13-000051	priorAgent							0	0.0
0000350852-13-000051	securityHolderAccounts	99.0	0.0	0.0	0.0	1.0	0.0		
0000350852-13-000051	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	14.0	0.0		
0000350852-13-000051	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169743-13-000026	securityHolderAccounts	8.0	0.0	0.0	61.0	0.0	31.0		
0001169743-13-000026	transMaintainMasterSecHolder	81.0	0.0	0.0	255.0	0.0	124.0		
0001169743-13-000026	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169743-13-000026	dividendReinvDirectPurchasePlan							6	
0001169743-13-000026	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001169743-13-000026	directRegistrationSystem							0	
0001169743-13-000026	currentAgent							0	0.0
0001169743-13-000026	priorAgent							0	0.0
0001169743-13-000026	dividendAndInterest							6	17366554.0
0001371431-13-000004	transNotMaintMasterSecHolder								
0001371431-13-000004	transMaintainMasterSecHolder								
0001371431-13-000004	securityHolderAccounts								
0001371431-13-000004	priorAgent								
0001371431-13-000004	notTransMaintMasterSecHolder								
0001371431-13-000004	dividendReinvDirectPurchasePlan								
0001371431-13-000004	dividendAndInterest								
0001371431-13-000004	directRegistrationSystem								
0001371431-13-000004	currentAgent								
0000896852-13-000010	transMaintainMasterSecHolder	0.0	0.0	584.0	1.0	0.0	0.0		
0000896852-13-000010	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-13-000010	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000896852-13-000010	priorAgent							0	0.0
0000896852-13-000010	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-13-000010	dividendReinvDirectPurchasePlan							585	
0000896852-13-000010	dividendAndInterest							559	4098711392.09
0000896852-13-000010	directRegistrationSystem							0	
0000896852-13-000010	currentAgent							0	0.0
0001410578-13-000074	transNotMaintMasterSecHolder								
0001410578-13-000074	transMaintainMasterSecHolder								
0001410578-13-000074	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001410578-13-000074	priorAgent								
0001410578-13-000074	dividendReinvDirectPurchasePlan								
0001410578-13-000074	directRegistrationSystem								
0001410578-13-000074	dividendAndInterest								
0001410578-13-000074	notTransMaintMasterSecHolder								
0001410578-13-000074	currentAgent								
0001419200-13-000002	currentAgent							0	0.0
0001419200-13-000002	directRegistrationSystem							0	
0001419200-13-000002	dividendAndInterest							30	72136121.0
0001419200-13-000002	dividendReinvDirectPurchasePlan							43	
0001419200-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001419200-13-000002	priorAgent							0	0.0
0001419200-13-000002	securityHolderAccounts	0.0	0.0	99.9	0.0	0.0	0.1		
0001419200-13-000002	transMaintainMasterSecHolder	0.0	0.0	42.0	0.0	0.0	1.0		
0001419200-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-13-000255	currentAgent							0	0.0
0001111830-13-000255	transNotMaintMasterSecHolder	0.0	0.0	3.0	0.0	0.0	0.0		
0001111830-13-000255	dividendAndInterest							56	293982689.47
0001111830-13-000255	dividendReinvDirectPurchasePlan							77	
0001111830-13-000255	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001111830-13-000255	priorAgent							0	0.0
0001111830-13-000255	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001111830-13-000255	directRegistrationSystem							0	
0001111830-13-000255	transMaintainMasterSecHolder	0.0	0.0	74.0	0.0	0.0	0.0		
0000838927-13-000001	transNotMaintMasterSecHolder								
0000838927-13-000001	dividendReinvDirectPurchasePlan								
0000838927-13-000001	dividendAndInterest								
0000838927-13-000001	directRegistrationSystem								
0000838927-13-000001	notTransMaintMasterSecHolder								
0000838927-13-000001	transMaintainMasterSecHolder								
0000838927-13-000001	securityHolderAccounts	0.0	87.9	0.0	0.0	11.6	0.5		
0000838927-13-000001	priorAgent								
0000838927-13-000001	currentAgent								
0000896852-13-000007	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-13-000007	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896852-13-000007	dividendAndInterest							606	4165375525.05
0000896852-13-000007	directRegistrationSystem							0	
0000896852-13-000007	currentAgent							0	0.0
0000896852-13-000007	transMaintainMasterSecHolder	0.0	0.0	629.0	3.0	0.0	0.0		
0000896852-13-000007	dividendReinvDirectPurchasePlan							631	
0000896852-13-000007	priorAgent							0	0.0
0000896852-13-000007	securityHolderAccounts	0.0	0.0	99.99000000000001	0.01	0.0	0.0		
0000071138-13-000002	currentAgent							0	0.0
0000071138-13-000002	directRegistrationSystem							20	
0000071138-13-000002	dividendAndInterest							0	0.0
0000071138-13-000002	dividendReinvDirectPurchasePlan							0	
0000071138-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000071138-13-000002	priorAgent							0	0.0
0000071138-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000071138-13-000002	transMaintainMasterSecHolder	152.0	0.0	0.0	0.0	0.0	0.0		
0000071138-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000710386-13-000002	transMaintainMasterSecHolder	30.0	0.0	0.0	0.0	0.0	0.0		
0000710386-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000710386-13-000002	priorAgent							0	0.0
0000710386-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000710386-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000710386-13-000002	dividendAndInterest							0	0.0
0000710386-13-000002	directRegistrationSystem							0	
0000710386-13-000002	currentAgent							0	0.0
0000710386-13-000002	dividendReinvDirectPurchasePlan							0	
0001410382-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410382-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001410382-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001410382-13-000001	priorAgent							0	0.0
0001410382-13-000001	notTransMaintMasterSecHolder	0.0	0.0	141770.0	0.0	0.0	0.0		
0001410382-13-000001	dividendReinvDirectPurchasePlan							524339	
0001410382-13-000001	dividendAndInterest							0	0.0
0001410382-13-000001	currentAgent							0	0.0
0001410382-13-000001	directRegistrationSystem							0	
0001001920-13-000003	priorAgent							0	0.0
0001001920-13-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-13-000003	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-13-000003	currentAgent							0	0.0
0001001920-13-000003	directRegistrationSystem							0	
0001001920-13-000003	dividendAndInterest							0	0.0
0001001920-13-000003	dividendReinvDirectPurchasePlan							0	
0001001920-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001567137-13-000003	currentAgent								
0001567137-13-000003	directRegistrationSystem								
0001567137-13-000003	dividendAndInterest								
0001567137-13-000003	dividendReinvDirectPurchasePlan								
0001567137-13-000003	securityHolderAccounts	1.0	0.0	0.0	0.0	99.0	0.0		
0001567137-13-000003	priorAgent								
0001567137-13-000003	transNotMaintMasterSecHolder								
0001567137-13-000003	transMaintainMasterSecHolder								
0001567137-13-000003	notTransMaintMasterSecHolder								
0000067590-13-000174	transNotMaintMasterSecHolder								
0000067590-13-000174	transMaintainMasterSecHolder								
0000067590-13-000174	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000067590-13-000174	priorAgent								
0000067590-13-000174	notTransMaintMasterSecHolder								
0000067590-13-000174	dividendAndInterest								
0000067590-13-000174	dividendReinvDirectPurchasePlan								
0000067590-13-000174	directRegistrationSystem								
0000067590-13-000174	currentAgent								
0001077455-13-000001	transMaintainMasterSecHolder								
0001077455-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001077455-13-000001	priorAgent								
0001077455-13-000001	notTransMaintMasterSecHolder								
0001077455-13-000001	transNotMaintMasterSecHolder								
0001077455-13-000001	dividendAndInterest								
0001077455-13-000001	currentAgent								
0001077455-13-000001	directRegistrationSystem								
0001077455-13-000001	dividendReinvDirectPurchasePlan								
0000950123-13-001755	transMaintainMasterSecHolder	0.0	0.0	289.0	0.0	0.0	0.0		
0000950123-13-001755	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000950123-13-001755	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001755	priorAgent							0	0.0
0000950123-13-001755	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-13-001755	dividendReinvDirectPurchasePlan							289	
0000950123-13-001755	dividendAndInterest							258	2300518776.54
0000950123-13-001755	directRegistrationSystem							0	
0000950123-13-001755	currentAgent							0	0.0
0001506388-13-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001506388-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001506388-13-000002	priorAgent							0	0.0
0001506388-13-000002	currentAgent							0	0.0
0001506388-13-000002	dividendReinvDirectPurchasePlan							0	
0001506388-13-000002	dividendAndInterest							0	0.0
0001506388-13-000002	directRegistrationSystem							0	
0001506388-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-13-000003	currentAgent							0	0.0
0001103598-13-000003	directRegistrationSystem							0	
0001103598-13-000003	dividendAndInterest							0	0.0
0001103598-13-000003	dividendReinvDirectPurchasePlan							0	
0001103598-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-13-000003	priorAgent							0	0.0
0001103598-13-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001103598-13-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-13-000003	transNotMaintMasterSecHolder	0.0	0.0	329.0	0.0	0.0	0.0		
0000838135-13-000008	directRegistrationSystem								
0000838135-13-000008	currentAgent								
0000838135-13-000008	dividendAndInterest								
0000838135-13-000008	transNotMaintMasterSecHolder								
0000838135-13-000008	dividendReinvDirectPurchasePlan								
0000838135-13-000008	securityHolderAccounts	18.5	9.5	0.0	0.0	72.0	0.0		
0000838135-13-000008	priorAgent								
0000838135-13-000008	notTransMaintMasterSecHolder								
0000838135-13-000008	transMaintainMasterSecHolder								
0001054377-13-000002	transNotMaintMasterSecHolder								
0001054377-13-000002	currentAgent								
0001054377-13-000002	directRegistrationSystem								
0001054377-13-000002	dividendAndInterest								
0001054377-13-000002	dividendReinvDirectPurchasePlan								
0001054377-13-000002	notTransMaintMasterSecHolder								
0001054377-13-000002	priorAgent								
0001054377-13-000002	transMaintainMasterSecHolder								
0001054377-13-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001316141-13-000003	currentAgent							0	0.0
0001316141-13-000003	directRegistrationSystem							0	
0001316141-13-000003	dividendAndInterest							0	0.0
0001316141-13-000003	dividendReinvDirectPurchasePlan							0	
0001316141-13-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-13-000003	priorAgent							0	0.0
0001316141-13-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001316141-13-000003	transMaintainMasterSecHolder	109.0	0.0	0.0	0.0	0.0	0.0		
0001316141-13-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016915	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016915	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0001144204-13-016915	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001144204-13-016915	priorAgent							0	0.0
0001144204-13-016915	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016915	dividendReinvDirectPurchasePlan							12	
0001144204-13-016915	dividendAndInterest							12	25223690.0
0001144204-13-016915	currentAgent							0	0.0
0001144204-13-016915	directRegistrationSystem							12	
0001511164-13-000138	currentAgent							0	0.0
0001511164-13-000138	directRegistrationSystem							82	
0001511164-13-000138	dividendAndInterest							0	0.0
0001511164-13-000138	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-13-000138	dividendReinvDirectPurchasePlan							3	
0001511164-13-000138	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001511164-13-000138	transMaintainMasterSecHolder	850.0	0.0	0.0	0.0	0.0	0.0		
0001511164-13-000138	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001511164-13-000138	priorAgent							0	0.0
0001049169-13-000013	currentAgent							0	0.0
0001049169-13-000013	directRegistrationSystem							523	
0001049169-13-000013	dividendAndInterest							401	1117464771.87
0001049169-13-000013	dividendReinvDirectPurchasePlan							523	
0001049169-13-000013	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001049169-13-000013	priorAgent							0	0.0
0001049169-13-000013	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001049169-13-000013	transMaintainMasterSecHolder	0.0	0.0	523.0	0.0	0.0	0.0		
0001049169-13-000013	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016855	dividendReinvDirectPurchasePlan							0	
0001144204-13-016855	currentAgent							0	0.0
0001144204-13-016855	directRegistrationSystem							0	
0001144204-13-016855	dividendAndInterest							0	0.0
0001144204-13-016855	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016855	priorAgent							0	0.0
0001144204-13-016855	securityHolderAccounts	0.0	0.0	5.0	77.0	0.0	18.0		
0001144204-13-016855	transMaintainMasterSecHolder	0.0	0.0	1.0	11.0	0.0	6.0		
0001144204-13-016855	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000728889-13-000441	dividendAndInterest								
0001380486-13-000005	transNotMaintMasterSecHolder								
0000728889-13-000441	notTransMaintMasterSecHolder								
0000728889-13-000441	priorAgent								
0000728889-13-000441	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000728889-13-000442	currentAgent								
0000728889-13-000442	directRegistrationSystem								
0000728889-13-000442	dividendAndInterest								
0000728889-13-000442	dividendReinvDirectPurchasePlan								
0000728889-13-000442	notTransMaintMasterSecHolder								
0000728889-13-000442	priorAgent								
0000728889-13-000442	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000728889-13-000442	transMaintainMasterSecHolder								
0000728889-13-000442	transNotMaintMasterSecHolder								
0000728889-13-000440	currentAgent							0	0.0
0000728889-13-000440	directRegistrationSystem							340	
0000728889-13-000440	dividendAndInterest							340	4679601263.02
0000728889-13-000440	dividendReinvDirectPurchasePlan							340	
0000728889-13-000440	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000728889-13-000440	priorAgent							0	0.0
0000728889-13-000440	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000728889-13-000440	transMaintainMasterSecHolder	0.0	0.0	340.0	0.0	0.0	0.0		
0000728889-13-000440	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000728889-13-000441	currentAgent								
0000728889-13-000441	directRegistrationSystem								
0000728889-13-000441	transMaintainMasterSecHolder								
0000728889-13-000441	transNotMaintMasterSecHolder								
0000728889-13-000443	currentAgent								
0000728889-13-000443	directRegistrationSystem								
0000728889-13-000443	dividendAndInterest								
0000728889-13-000443	dividendReinvDirectPurchasePlan								
0000728889-13-000443	notTransMaintMasterSecHolder								
0000728889-13-000443	priorAgent								
0000728889-13-000443	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000728889-13-000443	transMaintainMasterSecHolder								
0000728889-13-000443	transNotMaintMasterSecHolder								
0001380486-13-000005	currentAgent								
0001380486-13-000005	directRegistrationSystem								
0001380486-13-000005	dividendAndInterest								
0001380486-13-000005	dividendReinvDirectPurchasePlan								
0001380486-13-000005	notTransMaintMasterSecHolder								
0001380486-13-000005	priorAgent								
0001380486-13-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001380486-13-000005	transMaintainMasterSecHolder								
0000728889-13-000441	dividendReinvDirectPurchasePlan								
0001501141-13-000002	currentAgent								
0001501141-13-000002	directRegistrationSystem								
0001501141-13-000002	transNotMaintMasterSecHolder								
0001501141-13-000002	transMaintainMasterSecHolder								
0001501141-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001501141-13-000002	priorAgent								
0001501141-13-000002	notTransMaintMasterSecHolder								
0001501141-13-000002	dividendReinvDirectPurchasePlan								
0001501141-13-000002	dividendAndInterest								
0001285911-13-000001	directRegistrationSystem							0	
0001285911-13-000001	transNotMaintMasterSecHolder	0.0	0.0	433.0	0.0	0.0	0.0		
0001285911-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-13-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001285911-13-000001	currentAgent							0	0.0
0001285911-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001285911-13-000001	dividendReinvDirectPurchasePlan							0	
0001285911-13-000001	dividendAndInterest							0	0.0
0001285911-13-000001	priorAgent							0	0.0
0000889231-13-000008	currentAgent							0	0.0
0000889231-13-000008	directRegistrationSystem							0	
0000889231-13-000008	dividendAndInterest							40	21845299.0
0000889231-13-000008	dividendReinvDirectPurchasePlan							40	
0000889231-13-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000889231-13-000008	priorAgent							0	0.0
0000889231-13-000008	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000889231-13-000008	transMaintainMasterSecHolder	0.0	0.0	42.0	0.0	0.0	0.0		
0000889231-13-000008	transNotMaintMasterSecHolder	0.0	0.0	6.0	0.0	0.0	0.0		
0000920493-13-000002	currentAgent								
0000920493-13-000002	directRegistrationSystem								
0000920493-13-000002	dividendAndInterest								
0000920493-13-000002	dividendReinvDirectPurchasePlan								
0000920493-13-000002	transNotMaintMasterSecHolder								
0000920493-13-000002	priorAgent								
0000920493-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000920493-13-000002	transMaintainMasterSecHolder								
0000920493-13-000002	notTransMaintMasterSecHolder								
0000793347-13-000012	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-13-000012	dividendReinvDirectPurchasePlan							331	
0000793347-13-000012	dividendAndInterest							206	12496291549.21
0000793347-13-000012	directRegistrationSystem							0	
0000793347-13-000012	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000793347-13-000012	priorAgent							2	440427.0
0000793347-13-000012	securityHolderAccounts	0.0	0.0	90.0	0.0	0.0	10.0		
0000793347-13-000012	transMaintainMasterSecHolder	0.0	0.0	215.0	0.0	0.0	116.0		
0000793347-13-000012	currentAgent							0	0.0
0000793347-13-000011	transNotMaintMasterSecHolder								
0000793347-13-000011	transMaintainMasterSecHolder								
0000793347-13-000011	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000793347-13-000011	priorAgent								
0000793347-13-000011	notTransMaintMasterSecHolder								
0000793347-13-000011	currentAgent								
0000793347-13-000011	directRegistrationSystem								
0000793347-13-000011	dividendReinvDirectPurchasePlan								
0000793347-13-000011	dividendAndInterest								
0001128769-13-000002	priorAgent								
0001128769-13-000002	notTransMaintMasterSecHolder								
0001128769-13-000002	dividendReinvDirectPurchasePlan								
0001128769-13-000002	dividendAndInterest								
0001128769-13-000002	transNotMaintMasterSecHolder								
0001128769-13-000002	directRegistrationSystem								
0001128769-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001128769-13-000002	transMaintainMasterSecHolder								
0001128769-13-000002	currentAgent								
0001144204-13-016599	dividendAndInterest							0	0.0
0001144204-13-016599	dividendReinvDirectPurchasePlan							0	
0001144204-13-016599	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016599	priorAgent							0	0.0
0001144204-13-016599	currentAgent							0	0.0
0001144204-13-016599	transMaintainMasterSecHolder	132.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016599	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-13-016599	directRegistrationSystem							2	
0001144204-13-016599	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000839147-13-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000839147-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000839147-13-000002	priorAgent							0	0.0
0000839147-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839147-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839147-13-000002	dividendAndInterest							1	4391483.06
0000839147-13-000002	directRegistrationSystem							1	
0000839147-13-000002	currentAgent							0	0.0
0000839147-13-000002	dividendReinvDirectPurchasePlan							1	
0000734751-13-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734751-13-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000734751-13-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734751-13-000002	priorAgent							0	0.0
0000734751-13-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734751-13-000002	dividendReinvDirectPurchasePlan							1	
0000734751-13-000002	dividendAndInterest							9	1747485404.0
0000734751-13-000002	currentAgent							0	0.0
0000734751-13-000002	directRegistrationSystem							1	
0000878029-13-000001	dividendReinvDirectPurchasePlan							0	
0000878029-13-000001	currentAgent							0	0.0
0000878029-13-000001	directRegistrationSystem							1	
0000878029-13-000001	dividendAndInterest							0	0.0
0000878029-13-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-13-000001	priorAgent							0	0.0
0000878029-13-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000878029-13-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0000878029-13-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001140361-13-013449	currentAgent								
0001140361-13-013449	directRegistrationSystem								
0001140361-13-013449	dividendAndInterest								
0001140361-13-013449	dividendReinvDirectPurchasePlan								
0001140361-13-013449	transNotMaintMasterSecHolder								
0001140361-13-013449	priorAgent								
0001140361-13-013449	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001140361-13-013449	transMaintainMasterSecHolder								
0001140361-13-013449	notTransMaintMasterSecHolder								
0000735383-13-000006	transMaintainMasterSecHolder	0.0	0.0	441.0	0.0	0.0	0.0		
0000735383-13-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-13-000006	currentAgent							0	0.0
0000735383-13-000006	directRegistrationSystem							0	
0000735383-13-000006	dividendAndInterest							355	1592389086.0
0000735383-13-000006	dividendReinvDirectPurchasePlan							424	
0000735383-13-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735383-13-000006	priorAgent							0	0.0
0000735383-13-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001162044-13-000316	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-13-000316	priorAgent							0	0.0
0001162044-13-000316	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0001162044-13-000316	transMaintainMasterSecHolder	0.0	0.0	115.0	3.0	0.0	0.0		
0001162044-13-000316	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001162044-13-000316	dividendAndInterest							95	66790937.0
0001162044-13-000316	directRegistrationSystem							0	
0001162044-13-000316	currentAgent							0	0.0
0001162044-13-000316	dividendReinvDirectPurchasePlan							118	
0001352156-13-000004	dividendReinvDirectPurchasePlan							51	
0001352156-13-000004	dividendAndInterest							46	529395435.0
0001352156-13-000004	directRegistrationSystem							0	
0001352156-13-000004	currentAgent							0	0.0
0001352156-13-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001352156-13-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001352156-13-000004	transMaintainMasterSecHolder	0.0	0.0	51.0	0.0	0.0	0.0		
0001352156-13-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001352156-13-000004	priorAgent							0	0.0
0000922838-13-000002	transMaintainMasterSecHolder								
0000922838-13-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000922838-13-000002	priorAgent								
0000922838-13-000002	notTransMaintMasterSecHolder								
0000922838-13-000002	transNotMaintMasterSecHolder								
0000922838-13-000002	directRegistrationSystem								
0000922838-13-000002	dividendAndInterest								
0000922838-13-000002	dividendReinvDirectPurchasePlan								
0000922838-13-000002	currentAgent								
0000950123-13-001674	transMaintainMasterSecHolder	2435.0	103980.0	0.0	14.0	101661.0	433.0		
0000950123-13-001674	securityHolderAccounts	97.0	1.0	0.0	0.0	1.0	1.0		
0000950123-13-001674	priorAgent							6	436539.0
0000950123-13-001674	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
