ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000915794-08-000004	directRegistrationSystem							0	
0000915794-08-000004	currentAgent							0	0.0
0001030030-08-000003	directRegistrationSystem							32	
0001030030-08-000003	currentAgent							0	0.0
0001030030-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001030030-08-000003	transMaintainMasterSecHolder	0.0	0.0	34.0	6.0	0.0	3.0		
0001030030-08-000003	securityHolderAccounts	0.0	0.0	75.0	1.0	0.0	24.0		
0001030030-08-000003	priorAgent							0	0.0
0001030030-08-000003	dividendAndInterest							27	60591433.61
0001030030-08-000003	dividendReinvDirectPurchasePlan							67	
0001030030-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	24.0		
0001169232-08-001471	transMaintainMasterSecHolder								
0001169232-08-001471	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001169232-08-001471	priorAgent								
0001169232-08-001471	transNotMaintMasterSecHolder								
0001169232-08-001471	currentAgent								
0001169232-08-001471	dividendReinvDirectPurchasePlan								
0001169232-08-001471	dividendAndInterest								
0001169232-08-001471	directRegistrationSystem								
0001169232-08-001471	notTransMaintMasterSecHolder								
0001146230-08-000008	currentAgent							35	2492784.0
0001146230-08-000008	directRegistrationSystem							1334	
0001146230-08-000008	dividendAndInterest							1855	185246764337.0
0001146230-08-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146230-08-000008	priorAgent							17	895554.0
0001146230-08-000008	securityHolderAccounts	99.91	0.0	0.0	0.09	0.0	0.0		
0001146230-08-000008	transMaintainMasterSecHolder	3375.0	15.0	0.0	44.0	0.0	0.0		
0001146230-08-000008	transNotMaintMasterSecHolder	169.0	0.0	0.0	0.0	0.0	0.0		
0001146230-08-000008	dividendReinvDirectPurchasePlan							699	
0001145892-08-000002	currentAgent								
0001145892-08-000002	directRegistrationSystem								
0001145892-08-000002	dividendAndInterest								
0001145892-08-000002	dividendReinvDirectPurchasePlan								
0001145892-08-000002	transNotMaintMasterSecHolder								
0001145892-08-000002	priorAgent								
0001145892-08-000002	securityHolderAccounts								
0001145892-08-000002	transMaintainMasterSecHolder								
0001145892-08-000002	notTransMaintMasterSecHolder								
0001108200-08-000006	transMaintainMasterSecHolder								
0001108200-08-000006	securityHolderAccounts								
0001108200-08-000006	priorAgent								
0001108200-08-000006	notTransMaintMasterSecHolder								
0001108200-08-000006	dividendReinvDirectPurchasePlan								
0001108200-08-000006	dividendAndInterest								
0001108200-08-000006	directRegistrationSystem								
0001108200-08-000006	currentAgent								
0001108200-08-000006	transNotMaintMasterSecHolder								
0001105607-08-000089	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001105607-08-000089	priorAgent							0	0.0
0001105607-08-000089	dividendAndInterest							261	3661259353.0
0001105607-08-000089	directRegistrationSystem							0	
0001105607-08-000089	currentAgent							0	0.0
0001105607-08-000089	dividendReinvDirectPurchasePlan							283	
0001105607-08-000089	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001105607-08-000089	transMaintainMasterSecHolder	0.0	0.0	283.0	0.0	0.0	0.0		
0001105607-08-000089	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001327398-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001327398-08-000001	dividendReinvDirectPurchasePlan							25	
0001327398-08-000001	dividendAndInterest							73	548430796.0
0001327398-08-000001	directRegistrationSystem							0	
0001327398-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001327398-08-000001	priorAgent							0	0.0
0001327398-08-000001	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001327398-08-000001	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	25.0		
0001327398-08-000001	currentAgent							0	0.0
0000735046-08-000002	currentAgent							0	0.0
0000735046-08-000002	directRegistrationSystem							0	
0000735046-08-000002	dividendAndInterest							1	35993551.0
0000735046-08-000002	dividendReinvDirectPurchasePlan							1	
0000735046-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735046-08-000002	priorAgent							0	0.0
0000735046-08-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735046-08-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000735046-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-08-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-08-000001	transMaintainMasterSecHolder	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-08-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-08-000001	priorAgent							0	0.0
0000737074-08-000001	currentAgent							0	0.0
0000737074-08-000001	dividendReinvDirectPurchasePlan							40	
0000737074-08-000001	dividendAndInterest							38	2203338801.0
0000737074-08-000001	directRegistrationSystem							0	
0000737074-08-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001174540-08-000022	dividendReinvDirectPurchasePlan								
0001174540-08-000022	notTransMaintMasterSecHolder								
0001174540-08-000022	dividendAndInterest								
0001174540-08-000022	directRegistrationSystem								
0001174540-08-000022	currentAgent								
0001174540-08-000022	transNotMaintMasterSecHolder								
0001174540-08-000022	transMaintainMasterSecHolder								
0001174540-08-000022	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001174540-08-000022	priorAgent								
0000950123-08-003432	dividendAndInterest							43	285323059.0
0000950123-08-003432	directRegistrationSystem							0	
0000950123-08-003432	currentAgent							0	0.0
0000950123-08-003432	priorAgent							0	0.0
0000950123-08-003432	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-08-003432	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-08-003432	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-08-003432	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000950123-08-003432	dividendReinvDirectPurchasePlan							0	
0001385488-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001385488-08-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	1635.0	0.0		
0001385488-08-000005	securityHolderAccounts	62.0	0.0	0.0	0.0	38.0	0.0		
0001385488-08-000005	priorAgent							0	0.0
0001385488-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	23.0		
0001385488-08-000005	dividendReinvDirectPurchasePlan							1	
0001385488-08-000005	dividendAndInterest							1594	115211181.0
0001385488-08-000005	directRegistrationSystem							1	
0001385488-08-000005	currentAgent							0	0.0
0000878029-08-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0000878029-08-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	1.0		
0000878029-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-08-000003	dividendAndInterest							0	0.0
0000878029-08-000003	currentAgent							0	0.0
0000878029-08-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878029-08-000003	priorAgent							0	0.0
0000878029-08-000003	directRegistrationSystem							1	
0000878029-08-000003	dividendReinvDirectPurchasePlan							0	
0001162044-08-000175	transNotMaintMasterSecHolder								
0001162044-08-000175	transMaintainMasterSecHolder								
0001162044-08-000175	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001162044-08-000175	priorAgent								
0001162044-08-000175	directRegistrationSystem								
0001162044-08-000175	dividendReinvDirectPurchasePlan								
0001162044-08-000175	dividendAndInterest								
0001162044-08-000175	currentAgent								
0001162044-08-000175	notTransMaintMasterSecHolder								
0001319791-08-000002	transNotMaintMasterSecHolder								
0001319791-08-000002	transMaintainMasterSecHolder								
0001319791-08-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001319791-08-000002	priorAgent								
0001319791-08-000002	notTransMaintMasterSecHolder								
0001319791-08-000002	directRegistrationSystem								
0001319791-08-000002	dividendAndInterest								
0001319791-08-000002	dividendReinvDirectPurchasePlan								
0001319791-08-000002	currentAgent								
0001141917-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001141917-08-000004	currentAgent							0	0.0
0001141917-08-000004	dividendAndInterest							0	0.0
0001141917-08-000004	dividendReinvDirectPurchasePlan							813	
0001141917-08-000004	notTransMaintMasterSecHolder	11.0	0.0	802.0	1.0	0.0	18.0		
0001141917-08-000004	priorAgent							0	0.0
0001141917-08-000004	securityHolderAccounts	1.0	0.0	97.0	1.0	0.0	1.0		
0001141917-08-000004	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001141917-08-000004	directRegistrationSystem							0	
0000002380-08-000003	directRegistrationSystem							0	
0000002380-08-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000002380-08-000003	transMaintainMasterSecHolder	0.0	0.0	70.0	0.0	0.0	0.0		
0000002380-08-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000002380-08-000003	currentAgent							0	0.0
0000002380-08-000003	notTransMaintMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0000002380-08-000003	dividendReinvDirectPurchasePlan							82	
0000002380-08-000003	dividendAndInterest							82	411076582.16
0000002380-08-000003	priorAgent							0	0.0
0001169232-08-001467	directRegistrationSystem								
0001169232-08-001467	transNotMaintMasterSecHolder								
0001169232-08-001467	transMaintainMasterSecHolder								
0001169232-08-001467	securityHolderAccounts								
0001169232-08-001467	priorAgent								
0001169232-08-001467	notTransMaintMasterSecHolder								
0001169232-08-001467	currentAgent								
0001169232-08-001467	dividendAndInterest								
0001169232-08-001467	dividendReinvDirectPurchasePlan								
0000734611-08-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734611-08-000005	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000734611-08-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734611-08-000005	priorAgent							0	0.0
0000734611-08-000005	dividendReinvDirectPurchasePlan							1	
0000734611-08-000005	currentAgent							0	0.0
0000734611-08-000005	directRegistrationSystem							0	
0000734611-08-000005	dividendAndInterest							1	0.0
0000734611-08-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838587-08-000002	transNotMaintMasterSecHolder								
0000838587-08-000002	transMaintainMasterSecHolder								
0000838587-08-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	100.0	0.0		
0000838587-08-000002	dividendReinvDirectPurchasePlan								
0000838587-08-000002	notTransMaintMasterSecHolder								
0000838587-08-000002	priorAgent								
0000838587-08-000002	dividendAndInterest								
0000838587-08-000002	directRegistrationSystem								
0000838587-08-000002	currentAgent								
0000842657-08-000003	notTransMaintMasterSecHolder								
0000842657-08-000003	priorAgent								
0000842657-08-000003	securityHolderAccounts								
0000842657-08-000003	transMaintainMasterSecHolder								
0000842657-08-000003	currentAgent								
0000842657-08-000003	dividendReinvDirectPurchasePlan								
0000842657-08-000003	dividendAndInterest								
0000842657-08-000003	directRegistrationSystem								
0000842657-08-000003	transNotMaintMasterSecHolder								
0000850606-08-000009	currentAgent								
0000850606-08-000009	directRegistrationSystem								
0000850606-08-000009	dividendAndInterest								
0000850606-08-000009	dividendReinvDirectPurchasePlan								
0000850606-08-000009	transNotMaintMasterSecHolder								
0000850606-08-000009	priorAgent								
0000850606-08-000009	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000850606-08-000009	transMaintainMasterSecHolder								
0000850606-08-000009	notTransMaintMasterSecHolder								
0001096906-08-000504	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000504	priorAgent							0	0.0
0001096906-08-000504	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-08-000004	currentAgent							0	0.0
0001316141-08-000004	directRegistrationSystem							0	
0001316141-08-000004	dividendAndInterest							0	0.0
0001316141-08-000004	dividendReinvDirectPurchasePlan							0	
0001316141-08-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001316141-08-000004	priorAgent							0	0.0
0001316141-08-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001316141-08-000004	transMaintainMasterSecHolder	64.0	0.0	0.0	0.0	0.0	0.0		
0001316141-08-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000880569-08-000001	currentAgent								
0000880569-08-000001	directRegistrationSystem								
0000880569-08-000001	dividendAndInterest								
0000880569-08-000001	dividendReinvDirectPurchasePlan								
0000880569-08-000001	notTransMaintMasterSecHolder								
0000880569-08-000001	priorAgent								
0000880569-08-000001	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000880569-08-000001	transMaintainMasterSecHolder								
0000880569-08-000001	transNotMaintMasterSecHolder								
0001136830-08-000002	currentAgent							0	0.0
0001136830-08-000002	directRegistrationSystem							0	
0001136830-08-000002	dividendAndInterest							4	34584749.0
0001136830-08-000002	dividendReinvDirectPurchasePlan							2	
0001136830-08-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001136830-08-000002	priorAgent							0	0.0
0001136830-08-000002	securityHolderAccounts	89.0	0.0	0.0	11.0	0.0	0.0		
0001136830-08-000002	transMaintainMasterSecHolder	2.0	0.0	0.0	1.0	0.0	0.0		
0001136830-08-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001093287-08-000015	currentAgent							0	0.0
0001093287-08-000015	directRegistrationSystem							62	
0001093287-08-000015	dividendAndInterest							7	1024370.84
0001093287-08-000015	dividendReinvDirectPurchasePlan							0	
0001093287-08-000015	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001093287-08-000015	priorAgent							0	0.0
0001093287-08-000015	securityHolderAccounts	96.51	3.49	0.0	0.0	0.0	0.0		
0001093287-08-000015	transMaintainMasterSecHolder	494.0	16.0	0.0	0.0	0.0	0.0		
0001093287-08-000015	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000503	currentAgent							0	0.0
0001096906-08-000503	directRegistrationSystem							0	
0001096906-08-000503	dividendAndInterest							8	15444908.0
0001096906-08-000503	dividendReinvDirectPurchasePlan							0	
0001096906-08-000503	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000503	priorAgent							0	0.0
0001096906-08-000503	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000503	transMaintainMasterSecHolder	767.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000503	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000504	currentAgent							0	0.0
0001096906-08-000504	directRegistrationSystem							0	
0001096906-08-000504	dividendAndInterest							2	4905142.0
0001096906-08-000504	dividendReinvDirectPurchasePlan							0	
0001096906-08-000504	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001096906-08-000504	transMaintainMasterSecHolder	18.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-019962	dividendReinvDirectPurchasePlan							0	
0001104659-08-019962	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-019962	priorAgent							0	0.0
0001104659-08-019962	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001104659-08-019962	directRegistrationSystem							0	
0001104659-08-019962	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001104659-08-019962	dividendAndInterest							169	952069303.0
0001104659-08-019962	currentAgent							0	0.0
0001104659-08-019962	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838318-08-000003	priorAgent								
0000838318-08-000003	currentAgent								
0000838318-08-000003	directRegistrationSystem								
0000838318-08-000003	dividendAndInterest								
0000838318-08-000003	dividendReinvDirectPurchasePlan								
0000838318-08-000003	notTransMaintMasterSecHolder								
0000838318-08-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838318-08-000003	transMaintainMasterSecHolder								
0000838318-08-000003	transNotMaintMasterSecHolder								
0000735241-08-000017	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000735241-08-000017	priorAgent								
0000735241-08-000017	notTransMaintMasterSecHolder								
0000735241-08-000017	dividendReinvDirectPurchasePlan								
0000735241-08-000017	currentAgent								
0000735241-08-000017	dividendAndInterest								
0000735241-08-000017	transNotMaintMasterSecHolder								
0000735241-08-000017	transMaintainMasterSecHolder								
