ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0000914717-16-000004	currentAgent								
0000914717-16-000004	priorAgent								
0001501141-16-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001501141-16-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001501141-16-000002	priorAgent							0	0.0
0001501141-16-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001501141-16-000002	transMaintainMasterSecHolder	0.0	0.0	1.0	0.0	0.0	0.0		
0001501141-16-000002	dividendAndInterest							1	58180.76
0001501141-16-000002	directRegistrationSystem							0	
0001501141-16-000002	currentAgent							0	0.0
0001501141-16-000002	dividendReinvDirectPurchasePlan							1	
0001261763-16-000007	currentAgent								
0001261763-16-000007	directRegistrationSystem								
0001261763-16-000007	dividendAndInterest								
0001261763-16-000007	dividendReinvDirectPurchasePlan								
0001261763-16-000007	transNotMaintMasterSecHolder								
0001261763-16-000007	priorAgent								
0001261763-16-000007	securityHolderAccounts	0.0	100.0	0.0	0.0	0.0	0.0		
0001261763-16-000007	transMaintainMasterSecHolder								
0001261763-16-000007	notTransMaintMasterSecHolder								
0001430805-16-000003	notTransMaintMasterSecHolder								
0001430805-16-000003	priorAgent								
0001430805-16-000003	transNotMaintMasterSecHolder								
0001430805-16-000003	securityHolderAccounts								
0001430805-16-000003	transMaintainMasterSecHolder								
0001430805-16-000003	dividendAndInterest								
0001430805-16-000003	directRegistrationSystem								
0001430805-16-000003	currentAgent								
0001430805-16-000003	dividendReinvDirectPurchasePlan								
0001007444-16-000038	priorAgent							0	0.0
0001007444-16-000038	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007444-16-000038	dividendReinvDirectPurchasePlan							12159	
0001007444-16-000038	dividendAndInterest							10091	5508748509.52
0001007444-16-000038	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001007444-16-000038	directRegistrationSystem							0	
0001007444-16-000038	currentAgent							0	0.0
0001007444-16-000038	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007444-16-000038	transMaintainMasterSecHolder	0.0	0.0	12169.0	0.0	0.0	0.0		
0001007444-16-000037	directRegistrationSystem							0	
0001007444-16-000037	currentAgent							0	0.0
0001007444-16-000037	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007444-16-000037	transMaintainMasterSecHolder	0.0	0.0	10821.0	0.0	0.0	0.0		
0001007444-16-000037	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001007444-16-000037	dividendReinvDirectPurchasePlan							10815	
0001007444-16-000037	priorAgent							0	0.0
0001007444-16-000037	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001007444-16-000037	dividendAndInterest							8723	2696725728.53
0001535909-16-000008	currentAgent							0	0.0
0001535909-16-000008	directRegistrationSystem							0	
0001535909-16-000008	dividendAndInterest							2	122906.17
0001535909-16-000008	dividendReinvDirectPurchasePlan							0	
0001535909-16-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001535909-16-000008	priorAgent							0	0.0
0001535909-16-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001535909-16-000008	transMaintainMasterSecHolder	176.0	0.0	0.0	0.0	0.0	0.0		
0001535909-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-16-011245	transMaintainMasterSecHolder								
0001213900-16-011245	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001213900-16-011245	priorAgent								
0001213900-16-011245	notTransMaintMasterSecHolder								
0001213900-16-011245	transNotMaintMasterSecHolder								
0001213900-16-011245	dividendAndInterest								
0001213900-16-011245	directRegistrationSystem								
0001213900-16-011245	currentAgent								
0001213900-16-011245	dividendReinvDirectPurchasePlan								
0001001920-16-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-16-000008	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001001920-16-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001001920-16-000008	priorAgent							0	0.0
0001001920-16-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001001920-16-000008	dividendReinvDirectPurchasePlan							0	
0001001920-16-000008	dividendAndInterest							0	0.0
0001001920-16-000008	currentAgent							0	0.0
0001001920-16-000008	directRegistrationSystem							0	
0000849542-16-000016	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000849542-16-000016	currentAgent							12	7.0
0000849542-16-000016	dividendAndInterest							4815	65952429669.07
0000849542-16-000016	dividendReinvDirectPurchasePlan							5643	
0000849542-16-000016	notTransMaintMasterSecHolder	0.0	0.0	66.0	0.0	0.0	5.0		
0000849542-16-000016	priorAgent							0	0.0
0000849542-16-000016	securityHolderAccounts	2.0	0.0	97.0	0.0	0.0	1.0		
0000849542-16-000016	transMaintainMasterSecHolder	54.0	0.0	4956.0	3.0	0.0	1287.0		
0000849542-16-000016	directRegistrationSystem							0	
0001559963-16-000005	directRegistrationSystem								
0001559963-16-000005	transNotMaintMasterSecHolder								
0001559963-16-000005	transMaintainMasterSecHolder								
0001559963-16-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001559963-16-000005	currentAgent								
0001559963-16-000005	notTransMaintMasterSecHolder								
0001559963-16-000005	dividendReinvDirectPurchasePlan								
0001559963-16-000005	dividendAndInterest								
0001559963-16-000005	priorAgent								
0001451950-16-000008	currentAgent							0	0.0
0001451950-16-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001451950-16-000008	transMaintainMasterSecHolder	5.0	0.0	0.0	0.0	0.0	0.0		
0001451950-16-000008	securityHolderAccounts	99.0	0.25	0.0	0.0	0.75	0.0		
0001451950-16-000008	priorAgent							0	0.0
0001451950-16-000008	notTransMaintMasterSecHolder	0.0	1.0	0.0	0.0	5.0	0.0		
0001451950-16-000008	directRegistrationSystem							4	
0001451950-16-000008	dividendAndInterest							10	688902540.0
0001451950-16-000008	dividendReinvDirectPurchasePlan							1	
0000313793-16-000006	dividendReinvDirectPurchasePlan							0	
0000313793-16-000006	currentAgent							0	0.0
0000313793-16-000006	directRegistrationSystem							0	
0000313793-16-000006	dividendAndInterest							0	0.0
0000313793-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000313793-16-000006	priorAgent							0	0.0
0000313793-16-000006	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000313793-16-000006	transMaintainMasterSecHolder	4.0	0.0	0.0	0.0	0.0	0.0		
0000313793-16-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-16-000004	currentAgent							0	0.0
0001139578-16-000004	directRegistrationSystem							0	
0001139578-16-000004	dividendAndInterest							80	4224377193.42
0001139578-16-000004	dividendReinvDirectPurchasePlan							80	
0001139578-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001139578-16-000004	priorAgent							0	0.0
0001139578-16-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001139578-16-000004	transMaintainMasterSecHolder	0.0	0.0	82.0	0.0	0.0	0.0		
0001139578-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001371431-16-000005	currentAgent								
0001371431-16-000005	transNotMaintMasterSecHolder								
0001371431-16-000005	transMaintainMasterSecHolder								
0001371431-16-000005	securityHolderAccounts								
0001371431-16-000005	directRegistrationSystem								
0001371431-16-000005	notTransMaintMasterSecHolder								
0001371431-16-000005	dividendReinvDirectPurchasePlan								
0001371431-16-000005	dividendAndInterest								
0001371431-16-000005	priorAgent								
0001144204-16-083544	currentAgent							0	0.0
0001144204-16-083544	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-083544	transMaintainMasterSecHolder	0.0	0.0	0.0	2.0	0.0	5.0		
0001144204-16-083544	securityHolderAccounts	0.0	0.0	0.0	57.65	0.0	42.35		
0001144204-16-083544	priorAgent							0	0.0
0001144204-16-083544	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-083544	directRegistrationSystem							0	
0001144204-16-083544	dividendAndInterest							0	0.0
0001144204-16-083544	dividendReinvDirectPurchasePlan							0	
0001418054-16-000004	dividendReinvDirectPurchasePlan								
0001418054-16-000004	currentAgent								
0001418054-16-000004	directRegistrationSystem								
0001418054-16-000004	dividendAndInterest								
0001418054-16-000004	transNotMaintMasterSecHolder								
0001418054-16-000004	priorAgent								
0001418054-16-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001418054-16-000004	transMaintainMasterSecHolder								
0001418054-16-000004	notTransMaintMasterSecHolder								
0000896448-16-000002	currentAgent							0	0.0
0000896448-16-000002	directRegistrationSystem							0	
0000896448-16-000002	dividendAndInterest							0	0.0
0000896448-16-000002	dividendReinvDirectPurchasePlan							0	
0000896448-16-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000896448-16-000002	priorAgent							0	0.0
0000896448-16-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000896448-16-000002	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000896448-16-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000738347-16-000003	currentAgent								
0000738347-16-000003	directRegistrationSystem								
0000738347-16-000003	dividendAndInterest								
0000738347-16-000003	dividendReinvDirectPurchasePlan								
0000738347-16-000003	transNotMaintMasterSecHolder								
0000738347-16-000003	priorAgent								
0000738347-16-000003	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000738347-16-000003	transMaintainMasterSecHolder								
0000738347-16-000003	notTransMaintMasterSecHolder								
0000838927-16-000009	currentAgent								
0000838927-16-000009	directRegistrationSystem								
0000838927-16-000009	transNotMaintMasterSecHolder								
0000838927-16-000009	transMaintainMasterSecHolder								
0000838927-16-000009	securityHolderAccounts	3.0	86.0	0.0	0.0	10.0	1.0		
0000838927-16-000009	priorAgent								
0000838927-16-000009	notTransMaintMasterSecHolder								
0000838927-16-000009	dividendReinvDirectPurchasePlan								
0000838927-16-000009	dividendAndInterest								
0000838927-16-000008	currentAgent								
0000838927-16-000008	transMaintainMasterSecHolder								
0000838927-16-000008	securityHolderAccounts	0.5	89.0	0.0	0.0	10.0	0.5		
0000838927-16-000008	priorAgent								
0000838927-16-000008	transNotMaintMasterSecHolder								
0000838927-16-000008	dividendReinvDirectPurchasePlan								
0000838927-16-000008	dividendAndInterest								
0000838927-16-000008	directRegistrationSystem								
0000838927-16-000008	notTransMaintMasterSecHolder								
0000838927-16-000007	currentAgent								
0000838927-16-000007	directRegistrationSystem								
0000838927-16-000007	dividendAndInterest								
0000838927-16-000007	dividendReinvDirectPurchasePlan								
0000838927-16-000007	notTransMaintMasterSecHolder								
0000838927-16-000007	priorAgent								
0000838927-16-000007	securityHolderAccounts	0.0	89.0	0.0	0.0	10.5	0.5		
0000838927-16-000007	transMaintainMasterSecHolder								
0000838927-16-000007	transNotMaintMasterSecHolder								
0001170078-16-000003	currentAgent							0	0.0
0001170078-16-000003	directRegistrationSystem							0	
0001170078-16-000003	dividendAndInterest							337	7555694991.0
0001170078-16-000003	dividendReinvDirectPurchasePlan							344	
0001170078-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001170078-16-000003	priorAgent							0	0.0
0001170078-16-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001170078-16-000003	transMaintainMasterSecHolder	0.0	0.0	344.0	0.0	0.0	0.0		
0001170078-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-16-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-16-000006	dividendReinvDirectPurchasePlan							0	
0000949738-16-000006	dividendAndInterest							12	62663935.85
0000949738-16-000006	directRegistrationSystem							0	
0000949738-16-000006	priorAgent							0	0.0
0000949738-16-000006	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000949738-16-000006	transMaintainMasterSecHolder	0.0	0.0	12.0	0.0	0.0	0.0		
0000949738-16-000006	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000949738-16-000006	currentAgent							0	0.0
0001010549-16-000478	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-16-000478	dividendReinvDirectPurchasePlan							0	
0001010549-16-000478	dividendAndInterest							13	203096941.0
0001010549-16-000478	directRegistrationSystem							39	
0001010549-16-000478	currentAgent							0	0.0
0001010549-16-000478	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001010549-16-000478	priorAgent							0	0.0
0001010549-16-000478	securityHolderAccounts	91.0	9.0	0.0	0.0	0.0	0.0		
0001010549-16-000478	transMaintainMasterSecHolder	469.0	45.0	0.0	0.0	0.0	0.0		
0000783027-16-000004	transMaintainMasterSecHolder	898.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000004	priorAgent							0	0.0
0000783027-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000783027-16-000004	dividendAndInterest							14	130451632.0
0000783027-16-000004	directRegistrationSystem							27	
0000783027-16-000004	currentAgent							0	0.0
0000783027-16-000004	dividendReinvDirectPurchasePlan							0	
0000216108-16-000002	transNotMaintMasterSecHolder								
0000216108-16-000002	transMaintainMasterSecHolder								
0000216108-16-000002	securityHolderAccounts								
0000216108-16-000002	priorAgent								
0000216108-16-000002	notTransMaintMasterSecHolder								
0000216108-16-000002	dividendReinvDirectPurchasePlan								
0000216108-16-000002	dividendAndInterest								
0000216108-16-000002	currentAgent								
0000216108-16-000002	directRegistrationSystem								
0000854889-16-000002	transMaintainMasterSecHolder								
0000854889-16-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000854889-16-000002	priorAgent								
0000854889-16-000002	notTransMaintMasterSecHolder								
0000854889-16-000002	transNotMaintMasterSecHolder								
0000854889-16-000002	dividendAndInterest								
0000854889-16-000002	directRegistrationSystem								
0000854889-16-000002	currentAgent								
0000854889-16-000002	dividendReinvDirectPurchasePlan								
0001462985-16-000004	transNotMaintMasterSecHolder								
0001462985-16-000004	transMaintainMasterSecHolder								
0001462985-16-000004	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001462985-16-000004	priorAgent								
0001462985-16-000004	notTransMaintMasterSecHolder								
0001462985-16-000004	dividendReinvDirectPurchasePlan								
0001462985-16-000004	dividendAndInterest								
0001462985-16-000004	currentAgent								
0001462985-16-000004	directRegistrationSystem								
0000734924-16-000004	notTransMaintMasterSecHolder								
0000734924-16-000004	dividendReinvDirectPurchasePlan								
0000734924-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734924-16-000004	transMaintainMasterSecHolder								
0000734924-16-000004	transNotMaintMasterSecHolder								
0000734924-16-000004	priorAgent								
0000734924-16-000004	dividendAndInterest								
0000734924-16-000004	directRegistrationSystem								
0000734924-16-000004	currentAgent								
0000950123-16-013338	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-013338	priorAgent							0	0.0
0000950123-16-013338	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-013338	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000950123-16-013338	currentAgent							0	0.0
0000950123-16-013338	dividendReinvDirectPurchasePlan							1	
0000950123-16-013338	dividendAndInterest							1	425840816.27
0000950123-16-013338	directRegistrationSystem							1	
0000950123-16-013338	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-16-000005	currentAgent							0	0.0
0001424537-16-000005	directRegistrationSystem							0	
0001424537-16-000005	dividendAndInterest							0	0.0
0001424537-16-000005	dividendReinvDirectPurchasePlan							0	
0001424537-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-16-000005	priorAgent							0	0.0
0001424537-16-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001424537-16-000005	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001424537-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-077891	transMaintainMasterSecHolder	6.0	0.0	0.0	1.0	76.0	0.0		
0001144204-16-077891	securityHolderAccounts	98.0	0.0	0.0	1.0	1.0	0.0		
0001144204-16-077891	priorAgent							0	0.0
0001144204-16-077891	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-077891	currentAgent							0	0.0
0001144204-16-077891	dividendAndInterest							78	99202809.38
0001144204-16-077891	directRegistrationSystem							1	
0001144204-16-077891	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-16-077891	dividendReinvDirectPurchasePlan							1	
0000871693-16-000004	directRegistrationSystem							7	
0000871693-16-000004	dividendAndInterest							0	0.0
0000871693-16-000004	dividendReinvDirectPurchasePlan							0	
0000871693-16-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-16-000004	priorAgent							0	0.0
0000871693-16-000004	securityHolderAccounts	99.0	0.0	0.0	1.0	0.0	0.0		
0000871693-16-000004	transMaintainMasterSecHolder	470.0	0.0	0.0	1.0	0.0	0.0		
0000871693-16-000004	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000871693-16-000004	currentAgent							0	0.0
0001004756-16-000004	priorAgent								
0001004756-16-000004	directRegistrationSystem								
0001004756-16-000004	dividendReinvDirectPurchasePlan								
0001004756-16-000004	notTransMaintMasterSecHolder								
0001004756-16-000004	dividendAndInterest								
0001004756-16-000004	transMaintainMasterSecHolder								
0001004756-16-000004	transNotMaintMasterSecHolder								
0001004756-16-000004	currentAgent								
0001004756-16-000004	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001517107-16-000003	transMaintainMasterSecHolder	0.0	33.0	0.0	0.0	1919.0	0.0		
0001517107-16-000003	securityHolderAccounts	0.0	2.0	0.0	0.0	98.0	0.0		
0001517107-16-000003	priorAgent							0	0.0
0001517107-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001517107-16-000003	dividendReinvDirectPurchasePlan							0	
0001517107-16-000003	dividendAndInterest							1813	174976727.0
0001517107-16-000003	directRegistrationSystem							0	
0001517107-16-000003	currentAgent							0	0.0
0001517107-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-16-000003	currentAgent							0	0.0
0000774710-16-000003	directRegistrationSystem							0	
0000774710-16-000003	dividendAndInterest							1	1585511.0
0000774710-16-000003	dividendReinvDirectPurchasePlan							0	
0000774710-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-16-000003	priorAgent							0	0.0
0000774710-16-000003	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000774710-16-000003	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000774710-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-006944	currentAgent							0	0.0
0000894189-16-006944	directRegistrationSystem							0	
0000894189-16-006944	dividendAndInterest							6632	24307090571.26
0000894189-16-006944	dividendReinvDirectPurchasePlan							1859	
0000894189-16-006944	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-006944	priorAgent							0	0.0
0000894189-16-006944	securityHolderAccounts	0.0	0.0	97.25	2.75	0.0	0.0		
0000894189-16-006944	transMaintainMasterSecHolder	0.0	0.0	1844.0	15.0	0.0	0.0		
0000894189-16-006944	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-006943	dividendAndInterest							5913	17800625691.61
0000894189-16-006943	dividendReinvDirectPurchasePlan							2036	
0000894189-16-006943	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-006943	priorAgent							0	0.0
0000894189-16-006943	securityHolderAccounts	0.0	0.0	97.25	2.75	0.0	0.0		
0000894189-16-006943	transMaintainMasterSecHolder	0.0	0.0	2025.0	11.0	0.0	0.0		
0000894189-16-006943	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000894189-16-006943	currentAgent							0	0.0
0000894189-16-006943	directRegistrationSystem							0	
0000798947-16-000005	currentAgent							0	0.0
0000798947-16-000005	directRegistrationSystem							18	
0000798947-16-000005	dividendAndInterest							1	1188343.09
0000798947-16-000005	dividendReinvDirectPurchasePlan							0	
0000798947-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000798947-16-000005	priorAgent							0	0.0
0000798947-16-000005	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000798947-16-000005	transMaintainMasterSecHolder	664.0	0.0	0.0	0.0	0.0	0.0		
0000798947-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000867457-16-000002	currentAgent								
0000867457-16-000002	directRegistrationSystem								
0000867457-16-000002	dividendAndInterest								
0000867457-16-000002	dividendReinvDirectPurchasePlan								
0000867457-16-000002	transNotMaintMasterSecHolder								
0000867457-16-000002	priorAgent								
0000867457-16-000002	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0000867457-16-000002	transMaintainMasterSecHolder								
0000867457-16-000002	notTransMaintMasterSecHolder								
0000005732-16-000005	currentAgent							0	0.0
0000005732-16-000005	directRegistrationSystem							0	
0000005732-16-000005	dividendAndInterest							0	0.0
0000005732-16-000005	dividendReinvDirectPurchasePlan							0	
0000005732-16-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-16-000005	priorAgent							0	0.0
0000005732-16-000005	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000005732-16-000005	transMaintainMasterSecHolder	174.0	1.0	0.0	0.0	0.0	0.0		
0000005732-16-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-16-000005	transNotMaintMasterSecHolder								
0001409842-16-000005	transMaintainMasterSecHolder								
0001409842-16-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001409842-16-000005	priorAgent								
0001409842-16-000005	notTransMaintMasterSecHolder								
0001409842-16-000005	dividendReinvDirectPurchasePlan								
0001409842-16-000005	dividendAndInterest								
0001409842-16-000005	currentAgent								
0001409842-16-000005	directRegistrationSystem								
0001386929-16-000005	transMaintainMasterSecHolder								
0001386929-16-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001386929-16-000005	priorAgent								
0001386929-16-000005	notTransMaintMasterSecHolder								
0001386929-16-000005	transNotMaintMasterSecHolder								
0001386929-16-000005	dividendAndInterest								
0001386929-16-000005	directRegistrationSystem								
0001386929-16-000005	currentAgent								
0001386929-16-000005	dividendReinvDirectPurchasePlan								
0000005732-16-000003	transMaintainMasterSecHolder	175.0	1.0	0.0	0.0	0.0	0.0		
0000005732-16-000003	securityHolderAccounts	99.0	1.0	0.0	0.0	0.0	0.0		
0000005732-16-000003	priorAgent							0	0.0
0000005732-16-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-16-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000005732-16-000003	dividendAndInterest							0	0.0
0000005732-16-000003	directRegistrationSystem							0	
0000005732-16-000003	currentAgent							0	0.0
0000005732-16-000003	dividendReinvDirectPurchasePlan							0	
0001062993-16-006963	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-16-006963	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-16-006963	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-16-006963	priorAgent							0	0.0
0001062993-16-006963	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001062993-16-006963	dividendReinvDirectPurchasePlan							0	
0001062993-16-006963	dividendAndInterest							681	20781115517.65
0001062993-16-006963	currentAgent							0	0.0
0001062993-16-006963	directRegistrationSystem							0	
0000838874-16-000004	currentAgent								
0000838874-16-000004	directRegistrationSystem								
0000838874-16-000004	dividendAndInterest								
0000838874-16-000004	dividendReinvDirectPurchasePlan								
0000838874-16-000004	transNotMaintMasterSecHolder								
0000838874-16-000004	priorAgent								
0000838874-16-000004	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000838874-16-000004	transMaintainMasterSecHolder								
0000838874-16-000004	notTransMaintMasterSecHolder								
0001174540-16-000008	currentAgent								
0001174540-16-000008	directRegistrationSystem								
0001174540-16-000008	dividendAndInterest								
0001174540-16-000008	dividendReinvDirectPurchasePlan								
0001174540-16-000008	transNotMaintMasterSecHolder								
0001174540-16-000008	priorAgent								
0001174540-16-000008	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	0.0		
0001174540-16-000008	transMaintainMasterSecHolder								
0001174540-16-000008	notTransMaintMasterSecHolder								
0001410578-16-000637	currentAgent								
0001410578-16-000637	directRegistrationSystem								
0001410578-16-000637	dividendAndInterest								
0001410578-16-000637	dividendReinvDirectPurchasePlan								
0001410578-16-000637	transNotMaintMasterSecHolder								
0001410578-16-000637	priorAgent								
0001410578-16-000637	securityHolderAccounts	98.9	0.0	0.0	0.0	0.0	1.1		
0001410578-16-000637	transMaintainMasterSecHolder								
0001410578-16-000637	notTransMaintMasterSecHolder								
