ACCESSION_NUMBER	ACCT_HOLDER_TYPE	EQUITYSECURITY	DEBTSECURITY	OPENENDINVESTMENTCOMPANY	LIMITEDPARTNERSHIP	MUNICIPALDEBT	OTHER	NUMBERISSUES	AMOUNTISSUES
0001283467-12-000001	directRegistrationSystem							2	
0001283467-12-000001	dividendAndInterest							18	428706366.7
0001283467-12-000001	dividendReinvDirectPurchasePlan							6	
0001283467-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001283467-12-000001	priorAgent							0	0.0
0001283467-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001283467-12-000001	transMaintainMasterSecHolder	13.0	11.0	0.0	0.0	0.0	0.0		
0001283467-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-12-000002	currentAgent							0	0.0
0000854729-12-000002	directRegistrationSystem							0	
0000854729-12-000002	dividendAndInterest							28188	2141490682.05
0000854729-12-000002	dividendReinvDirectPurchasePlan							0	
0000854729-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000854729-12-000002	priorAgent							0	0.0
0000854729-12-000002	securityHolderAccounts	0.0	0.62	0.0	0.0	99.36	0.02		
0001455353-12-000001	currentAgent							0	0.0
0000230234-12-000003	transMaintainMasterSecHolder								
0000230234-12-000003	securityHolderAccounts								
0000230234-12-000003	priorAgent								
0000230234-12-000003	notTransMaintMasterSecHolder								
0000230234-12-000003	transNotMaintMasterSecHolder								
0000230234-12-000003	dividendAndInterest								
0000230234-12-000003	directRegistrationSystem								
0000230234-12-000003	currentAgent								
0000230234-12-000003	dividendReinvDirectPurchasePlan								
0001146230-12-000004	transNotMaintMasterSecHolder	188.0	0.0	0.0	0.0	0.0	0.0		
0001146230-12-000004	transMaintainMasterSecHolder	3163.0	26.0	0.0	43.0	0.0	2320.0		
0001146230-12-000004	securityHolderAccounts	96.37	0.0	0.0	0.06	0.0	3.5700000000000003		
0001146230-12-000004	priorAgent							2	115031.0
0001146230-12-000004	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146230-12-000004	dividendReinvDirectPurchasePlan							584	
0001146230-12-000004	dividendAndInterest							3248	176967140681.0
0001146230-12-000004	currentAgent							8	923401.0
0001146230-12-000004	directRegistrationSystem							1548	
0001458661-12-000003	transMaintainMasterSecHolder	0.0	5445.0	0.0	0.0	1883.0	2643.0		
0001458661-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-12-000003	securityHolderAccounts	0.0	39.62	0.0	0.0	11.21	49.17		
0001458661-12-000003	priorAgent							0	0.0
0001458661-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001458661-12-000003	dividendReinvDirectPurchasePlan							0	
0001458661-12-000003	dividendAndInterest							7972	17124707612.31
0001458661-12-000003	directRegistrationSystem							0	
0001458661-12-000003	currentAgent							4	267835000.0
0000950123-12-005423	transMaintainMasterSecHolder	0.0	645.0	0.0	0.0	24067.0	13.0		
0000950123-12-005423	securityHolderAccounts	0.0	3.0	0.0	0.0	95.0	2.0		
0000950123-12-005423	priorAgent							0	0.0
0000950123-12-005423	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-005423	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-005423	dividendAndInterest							22755	3633265705.0
0000950123-12-005423	directRegistrationSystem							0	
0000950123-12-005423	currentAgent							0	0.0
0000950123-12-005423	dividendReinvDirectPurchasePlan							0	
0001103598-12-000003	transNotMaintMasterSecHolder	0.0	0.0	311.0	0.0	0.0	0.0		
0001103598-12-000003	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-12-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0001103598-12-000003	priorAgent							0	0.0
0001103598-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001103598-12-000003	dividendReinvDirectPurchasePlan							0	
0001103598-12-000003	dividendAndInterest							0	0.0
0001103598-12-000003	currentAgent							0	0.0
0001103598-12-000003	directRegistrationSystem							0	
0000950123-12-005419	transNotMaintMasterSecHolder								
0000950123-12-005419	transMaintainMasterSecHolder								
0000950123-12-005419	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000950123-12-005419	priorAgent								
0000950123-12-005419	currentAgent								
0000950123-12-005419	dividendReinvDirectPurchasePlan								
0000950123-12-005419	dividendAndInterest								
0000950123-12-005419	directRegistrationSystem								
0000950123-12-005419	notTransMaintMasterSecHolder								
0000735286-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-12-000002	currentAgent							0	0.0
0000735286-12-000002	directRegistrationSystem							0	
0000735286-12-000002	dividendAndInterest							376	38304558455.7
0000735286-12-000002	dividendReinvDirectPurchasePlan							376	
0000735286-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000735286-12-000002	priorAgent							0	0.0
0000735286-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000735286-12-000002	transMaintainMasterSecHolder	0.0	0.0	380.0	0.0	0.0	0.0		
0001146277-12-000002	directRegistrationSystem							0	
0001146277-12-000002	currentAgent							0	0.0
0001146277-12-000002	dividendReinvDirectPurchasePlan							0	
0001146277-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146277-12-000002	dividendAndInterest							0	0.0
0001146277-12-000002	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001146277-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146277-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001146277-12-000002	priorAgent							0	0.0
0001204459-12-000651	transNotMaintMasterSecHolder	8.0	0.0	0.0	0.0	0.0	0.0		
0001204459-12-000651	transMaintainMasterSecHolder	1753.0	0.0	0.0	3.0	0.0	178.0		
0001204459-12-000651	securityHolderAccounts	98.0	0.0	0.0	1.0	0.0	1.0		
0001204459-12-000651	priorAgent							0	0.0
0001204459-12-000651	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001204459-12-000651	dividendReinvDirectPurchasePlan							141	
0001204459-12-000651	dividendAndInterest							516	18751485718.92
0001204459-12-000651	directRegistrationSystem							2	
0001204459-12-000651	currentAgent							0	0.0
0001004224-12-000001	directRegistrationSystem							1	
0001004224-12-000001	currentAgent							0	0.0
0001004224-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001004224-12-000001	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0001004224-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0001004224-12-000001	priorAgent							0	0.0
0001004224-12-000001	dividendAndInterest							1	756314375.0
0001004224-12-000001	dividendReinvDirectPurchasePlan							1	
0001004224-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-12-001163	transMaintainMasterSecHolder	0.0	0.0	89.0	4.0	0.0	0.0		
0001398344-12-001163	securityHolderAccounts	0.0	0.0	99.0	1.0	0.0	0.0		
0001398344-12-001163	priorAgent							0	0.0
0001398344-12-001163	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-12-001163	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001398344-12-001163	dividendAndInterest							71	60243856.0
0001398344-12-001163	directRegistrationSystem							88	
0001398344-12-001163	currentAgent							0	0.0
0001398344-12-001163	dividendReinvDirectPurchasePlan							88	
0000734846-12-000001	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-12-000001	transMaintainMasterSecHolder	21.0	0.0	0.0	0.0	0.0	0.0		
0000734846-12-000001	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000734846-12-000001	priorAgent							0	0.0
0000734846-12-000001	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000734846-12-000001	dividendReinvDirectPurchasePlan							1	
0000734846-12-000001	dividendAndInterest							21	381606241.0
0000734846-12-000001	currentAgent							0	0.0
0000734846-12-000001	directRegistrationSystem							12	
0001054377-12-000005	transNotMaintMasterSecHolder								
0001054377-12-000005	notTransMaintMasterSecHolder								
0001054377-12-000005	dividendReinvDirectPurchasePlan								
0001054377-12-000005	dividendAndInterest								
0001054377-12-000005	directRegistrationSystem								
0001054377-12-000005	currentAgent								
0001054377-12-000005	priorAgent								
0001054377-12-000005	securityHolderAccounts	0.0	0.0	0.0	0.0	0.0	100.0		
0001054377-12-000005	transMaintainMasterSecHolder								
0000838141-12-000002	transMaintainMasterSecHolder	21.0	2.0	24.0	0.0	5534.0	0.0		
0000838141-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-12-000002	currentAgent							0	0.0
0000838141-12-000002	priorAgent							0	0.0
0000838141-12-000002	securityHolderAccounts	37.800000000000004	0.0	44.2	0.0	18.0	0.0		
0000838141-12-000002	dividendAndInterest							5924	559468016.09
0000838141-12-000002	dividendReinvDirectPurchasePlan							25	
0000838141-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000838141-12-000002	directRegistrationSystem							2	
0001144204-12-017954	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-017954	transMaintainMasterSecHolder	6854.0	26.0	0.0	71.0	0.0	0.0		
0001144204-12-017954	securityHolderAccounts	99.38	0.01	0.0	0.61	0.0	0.0		
0001144204-12-017954	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001144204-12-017954	dividendReinvDirectPurchasePlan							452	
0001144204-12-017954	dividendAndInterest							1462	41558531593.0
0001144204-12-017954	directRegistrationSystem							1638	
0001144204-12-017954	currentAgent							0	0.0
0001144204-12-017954	priorAgent							0	0.0
0001145959-12-000004	transNotMaintMasterSecHolder								
0001145959-12-000004	transMaintainMasterSecHolder								
0001145959-12-000004	securityHolderAccounts								
0001145959-12-000004	currentAgent								
0001145959-12-000004	priorAgent								
0001145959-12-000004	dividendAndInterest								
0001145959-12-000004	dividendReinvDirectPurchasePlan								
0001145959-12-000004	notTransMaintMasterSecHolder								
0001145959-12-000004	directRegistrationSystem								
0000784554-12-000019	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000019	priorAgent							0	0.0
0000784554-12-000019	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000019	transMaintainMasterSecHolder	30.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000019	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000019	dividendAndInterest							0	0.0
0000784554-12-000019	directRegistrationSystem							0	
0000784554-12-000019	currentAgent							0	0.0
0000784554-12-000019	dividendReinvDirectPurchasePlan							0	
0000784554-12-000018	dividendReinvDirectPurchasePlan							0	
0000784554-12-000018	dividendAndInterest							0	0.0
0000784554-12-000018	directRegistrationSystem							0	
0000784554-12-000018	currentAgent							0	0.0
0000784554-12-000018	notTransMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000018	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000018	transMaintainMasterSecHolder	30.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000018	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000784554-12-000018	priorAgent							0	0.0
0000878605-12-000008	transMaintainMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000878605-12-000008	securityHolderAccounts	100.0	0.0	0.0	0.0	0.0	0.0		
0000878605-12-000008	priorAgent							0	0.0
0000878605-12-000008	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-12-000008	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000878605-12-000008	directRegistrationSystem							0	
0000878605-12-000008	dividendAndInterest							1	4347646.0
0000878605-12-000008	dividendReinvDirectPurchasePlan							1	
0000878605-12-000008	currentAgent							0	0.0
0000027048-12-000003	currentAgent							4	10753.0
0000027048-12-000003	directRegistrationSystem							21	
0000027048-12-000003	dividendAndInterest							1560	11543862793.17
0000027048-12-000003	dividendReinvDirectPurchasePlan							1559	
0000027048-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000027048-12-000003	priorAgent							2	91080.0
0000027048-12-000003	securityHolderAccounts	1.0	0.0	87.0	3.0	0.0	9.0		
0000027048-12-000003	transMaintainMasterSecHolder	19.0	1.0	1388.0	46.0	0.0	150.0		
0000027048-12-000003	transNotMaintMasterSecHolder	3.0	0.0	0.0	0.0	0.0	0.0		
0000752336-12-000005	transMaintainMasterSecHolder	0.0	0.0	13.0	0.0	0.0	0.0		
0000752336-12-000005	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000752336-12-000005	priorAgent							0	0.0
0000752336-12-000005	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000752336-12-000005	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000752336-12-000005	dividendAndInterest							8	118930222.0
0000752336-12-000005	directRegistrationSystem							0	
0000752336-12-000005	currentAgent							0	0.0
0000752336-12-000005	dividendReinvDirectPurchasePlan							13	
0001178677-12-000001	transNotMaintMasterSecHolder								
0001178677-12-000001	transMaintainMasterSecHolder								
0001178677-12-000001	securityHolderAccounts								
0001178677-12-000001	priorAgent								
0001178677-12-000001	notTransMaintMasterSecHolder								
0001178677-12-000001	dividendReinvDirectPurchasePlan								
0001178677-12-000001	dividendAndInterest								
0001178677-12-000001	currentAgent								
0001178677-12-000001	directRegistrationSystem								
0000950123-12-005400	currentAgent								
0000950123-12-005400	directRegistrationSystem								
0000950123-12-005400	transNotMaintMasterSecHolder								
0000950123-12-005400	transMaintainMasterSecHolder								
0000950123-12-005400	securityHolderAccounts								
0000950123-12-005400	priorAgent								
0000950123-12-005400	notTransMaintMasterSecHolder								
0000950123-12-005400	dividendReinvDirectPurchasePlan								
0000950123-12-005400	dividendAndInterest								
0000854890-12-000003	currentAgent								
0000854890-12-000003	transMaintainMasterSecHolder								
0000854890-12-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000854890-12-000003	priorAgent								
0000854890-12-000003	transNotMaintMasterSecHolder								
0000854890-12-000003	dividendReinvDirectPurchasePlan								
0000854890-12-000003	dividendAndInterest								
0000854890-12-000003	directRegistrationSystem								
0000854890-12-000003	notTransMaintMasterSecHolder								
0000019617-12-000177	dividendReinvDirectPurchasePlan								
0000019617-12-000177	dividendAndInterest								
0000019617-12-000177	priorAgent								
0000019617-12-000177	securityHolderAccounts								
0000019617-12-000177	transMaintainMasterSecHolder								
0000019617-12-000177	transNotMaintMasterSecHolder								
0000019617-12-000177	notTransMaintMasterSecHolder								
0000019617-12-000177	directRegistrationSystem								
0000019617-12-000177	currentAgent								
0000019617-12-000174	directRegistrationSystem							0	
0000019617-12-000174	currentAgent							0	0.0
0000019617-12-000174	dividendReinvDirectPurchasePlan							27	
0000019617-12-000174	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-12-000174	dividendAndInterest							150	1926585775.0
0000019617-12-000174	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000019617-12-000174	transMaintainMasterSecHolder	152.0	11.0	263.0	0.0	0.0	14.0		
0000019617-12-000174	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000019617-12-000174	priorAgent							0	0.0
0000737074-12-000002	transNotMaintMasterSecHolder	0.0	0.0	22.0	0.0	0.0	0.0		
0000737074-12-000002	transMaintainMasterSecHolder	0.0	0.0	78.0	0.0	0.0	0.0		
0000737074-12-000002	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000737074-12-000002	priorAgent							0	0.0
0000737074-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000737074-12-000002	dividendReinvDirectPurchasePlan							80	
0000737074-12-000002	dividendAndInterest							77	1415879336.0
0000737074-12-000002	directRegistrationSystem							0	
0000737074-12-000002	currentAgent							0	0.0
0000899635-12-000002	directRegistrationSystem							0	
0000899635-12-000002	dividendAndInterest							15	11480437.76
0000899635-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000899635-12-000002	transMaintainMasterSecHolder	3.0	0.0	15.0	0.0	0.0	0.0		
0000899635-12-000002	securityHolderAccounts	1.0	0.0	99.0	0.0	0.0	0.0		
0000899635-12-000002	priorAgent							0	0.0
0000899635-12-000002	currentAgent							0	0.0
0000899635-12-000002	dividendReinvDirectPurchasePlan							1	
0000899635-12-000002	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000049824-12-000006	currentAgent							0	0.0
0000049824-12-000006	directRegistrationSystem							28	
0000049824-12-000006	dividendAndInterest							77	61514120.85
0000049824-12-000006	dividendReinvDirectPurchasePlan							20	
0000049824-12-000006	transNotMaintMasterSecHolder	1.0	0.0	0.0	0.0	0.0	0.0		
0000049824-12-000006	priorAgent							0	0.0
0000049824-12-000006	securityHolderAccounts	99.7	0.3	0.0	0.0	0.0	0.0		
0000049824-12-000006	transMaintainMasterSecHolder	162.0	5.0	0.0	0.0	0.0	0.0		
0000049824-12-000006	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000879089-12-000004	securityHolderAccounts								
0000879089-12-000004	priorAgent								
0000879089-12-000004	transNotMaintMasterSecHolder								
0000868275-12-000003	currentAgent							0	0.0
0000868275-12-000003	directRegistrationSystem							0	
0000868275-12-000003	dividendAndInterest							9	31066638.37
0000868275-12-000003	dividendReinvDirectPurchasePlan							9	
0000868275-12-000003	notTransMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-12-000003	securityHolderAccounts	0.0	0.0	100.0	0.0	0.0	0.0		
0000868275-12-000003	transMaintainMasterSecHolder	0.0	0.0	9.0	0.0	0.0	0.0		
0000868275-12-000003	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000868275-12-000003	priorAgent							0	0.0
0000879089-12-000004	currentAgent								
0000879089-12-000004	directRegistrationSystem								
0000879089-12-000004	dividendAndInterest								
0000879089-12-000004	dividendReinvDirectPurchasePlan								
0000879089-12-000004	notTransMaintMasterSecHolder								
0000879089-12-000004	transMaintainMasterSecHolder								
0001018490-12-000002	transMaintainMasterSecHolder	1.0	25373.0	0.0	0.0	3721.0	0.0		
0001018490-12-000002	securityHolderAccounts	2.0	57.0	0.0	0.0	41.0	0.0		
0001018490-12-000002	priorAgent							0	0.0
0001018490-12-000002	notTransMaintMasterSecHolder	0.0	660.0	0.0	0.0	434.0	0.0		
0001018490-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0001018490-12-000002	dividendAndInterest							50138	307971418374.0
0001018490-12-000002	directRegistrationSystem							0	
0001018490-12-000002	currentAgent							0	0.0
0001018490-12-000002	dividendReinvDirectPurchasePlan							0	
0000839097-12-000002	transNotMaintMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-12-000002	transMaintainMasterSecHolder	0.0	0.0	0.0	0.0	0.0	0.0		
0000839097-12-000002	securityHolderAccounts	2.0	58.0	0.0	0.0	40.0	0.0		
0000839097-12-000002	priorAgent							1	1686744.0
0000839097-12-000002	notTransMaintMasterSecHolder	221.0	1393.0	0.0	0.0	4.0	0.0		
0000839097-12-000002	dividendReinvDirectPurchasePlan							0	
0000839097-12-000002	dividendAndInterest							225	36260857.0
0000839097-12-000002	currentAgent							0	0.0
